,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.990 / 1.374 / 99 / 99,0.962 / 1.374 / 99 / 99,0.962 / 2.157 / 99 / 99,0.944 / 1.345 / 99 / 99
1,1-1,1.040 / 1.126 / 99 / 99,1.072 / 1.446 / 99 / 99,1.266 / 1.549 / 99 / 99,1.042 / 1.126 / 99 / 99
2,1-2,1.588 / 1.769 / 99 / 99,1.603 / 1.769 / 99 / 99,1.719 / 2.092 / 99 / 99,1.557 / 1.769 / 99 / 99
3,1-3,1.279 / 1.369 / 99 / 99,1.476 / 1.673 / 99 / 99,1.615 / 2.450 / 99 / 99,1.253 / 1.369 / 99 / 99
4,1-4,1.220 / 1.550 / 99 / 99,1.246 / 1.550 / 99 / 99,1.482 / 1.742 / 99 / 99,1.307 / 1.550 / 99 / 99
5,2-0,1.244 / 1.349 / 76 / 76,1.325 / 1.349 / 31 / 31,1.223 / 1.349 / 50 / 50,1.336 / 1.349 / 40 / 40
6,2-1,1.040 / 1.763 / 38 / 38,1.015 / 1.015 / 37 / 37,1.111 / 1.134 / 38 / 38,0.987 / 1.015 / 41 / 41
7,2-2,1.075 / 1.090 / 57 / 57,1.088 / 1.157 / 59 / 59,0.898 / 1.055 / 54 / 54,1.073 / 1.090 / 55 / 55
8,2-3,1.081 / 1.081 / 75 / 75,1.089 / 1.658 / 71 / 71,1.472 / 2.021 / 62 / 62,1.081 / 1.081 / 68 / 68
9,2-4,1.322 / 1.553 / 29 / 29,1.174 / 1.737 / 54 / 54,1.317 / 1.600 / 59 / 59,1.317 / 1.577 / 69 / 69
10,2-5,1.093 / 1.519 / 44 / 44,0.935 / 1.673 / 52 / 52,0.911 / 1.376 / 50 / 50,1.065 / 1.519 / 44 / 44
11,2-6,0.988 / 1.166 / 28 / 28,1.264 / 1.509 / 33 / 33,1.221 / 1.866 / 32 / 32,1.144 / 1.866 / 58 / 58
12,2-7,1.454 / 1.715 / 45 / 45,1.462 / 1.831 / 31 / 31,1.043 / 1.144 / 59 / 59,1.393 / 1.499 / 26 / 26
13,2-8,1.156 / 1.490 / 52 / 52,1.172 / 1.742 / 42 / 42,1.084 / 1.523 / 55 / 55,1.020 / 1.426 / 33 / 33
14,2-9,1.132 / 1.285 / 38 / 38,1.252 / 1.498 / 60 / 60,1.097 / 1.886 / 69 / 69,1.153 / 1.328 / 63 / 63
