,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.628 / 1.837 / 99 / 99,1.574 / 1.837 / 99 / 99,1.637 / 1.837 / 99 / 99,1.587 / 1.837 / 99 / 99
2,1-2,1.576 / 2.252 / 99 / 99,1.465 / 2.252 / 99 / 99,1.561 / 1.977 / 99 / 99,1.527 / 2.073 / 99 / 99
3,1-3,1.612 / 2.000 / 99 / 99,1.560 / 2.000 / 99 / 99,1.635 / 2.000 / 99 / 99,1.593 / 2.000 / 99 / 99
4,1-4,2.524 / 3.070 / 99 / 99,2.441 / 3.070 / 99 / 99,2.538 / 3.070 / 99 / 99,2.493 / 3.070 / 99 / 99
5,2-0,0.832 / 1.139 / 38 / 38,1.000 / 1.139 / 47 / 47,0.845 / 1.139 / 60 / 60,0.806 / 0.806 / 24 / 24
6,2-1,1.419 / 1.713 / 37 / 37,1.498 / 1.649 / 55 / 55,1.697 / 1.989 / 54 / 54,1.571 / 1.989 / 54 / 54
7,2-2,1.497 / 1.559 / 46 / 46,1.427 / 1.559 / 36 / 36,1.483 / 1.559 / 56 / 56,1.400 / 1.549 / 39 / 39
8,2-3,1.122 / 1.815 / 65 / 65,1.157 / 1.922 / 39 / 39,1.004 / 1.206 / 60 / 60,1.040 / 1.643 / 43 / 43
9,2-4,1.320 / 1.859 / 71 / 71,1.303 / 1.859 / 39 / 39,1.146 / 1.859 / 40 / 40,1.237 / 1.859 / 69 / 69
10,2-5,0.893 / 0.893 / 62 / 62,0.893 / 0.893 / 56 / 56,0.893 / 0.893 / 43 / 43,0.893 / 0.893 / 52 / 52
11,2-6,1.035 / 1.245 / 51 / 51,0.948 / 1.559 / 42 / 42,0.994 / 1.245 / 48 / 48,0.974 / 1.245 / 51 / 51
12,2-7,0.985 / 1.246 / 49 / 49,0.891 / 0.891 / 54 / 54,0.891 / 0.891 / 9 / 9,0.999 / 1.246 / 39 / 39
13,2-8,1.330 / 1.688 / 34 / 34,1.323 / 1.688 / 64 / 64,1.348 / 1.688 / 45 / 45,1.307 / 1.421 / 34 / 34
14,2-9,1.328 / 1.447 / 76 / 76,1.294 / 1.447 / 23 / 23,1.263 / 1.447 / 48 / 48,1.367 / 1.447 / 48 / 48
