,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.286 / 1.373 / 99 / 99,1.269 / 1.373 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.002 / 1.230 / 99 / 99,1.003 / 1.301 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.011 / 1.353 / 99 / 99,1.550 / 1.659 / 99 / 99,1.282 / 1.609 / 99 / 99,1.014 / 1.353 / 99 / 99
3,1-3,1.417 / 1.768 / 99 / 99,1.470 / 1.792 / 99 / 99,2.334 / 2.740 / 99 / 99,1.409 / 1.768 / 99 / 99
4,1-4,1.857 / 2.141 / 99 / 99,2.066 / 2.460 / 99 / 99,2.008 / 2.414 / 99 / 99,1.811 / 2.141 / 99 / 99
5,2-0,0.940 / 1.323 / 38 / 38,1.039 / 1.380 / 55 / 55,1.091 / 1.380 / 79 / 79,0.930 / 0.930 / 55 / 55
6,2-1,1.734 / 2.030 / 52 / 52,1.707 / 1.829 / 55 / 55,1.800 / 2.030 / 47 / 47,1.701 / 1.930 / 66 / 66
7,2-2,0.891 / 0.891 / 34 / 34,1.483 / 1.533 / 39 / 39,1.508 / 1.640 / 52 / 52,0.891 / 0.891 / 47 / 47
8,2-3,1.121 / 1.884 / 59 / 59,1.109 / 1.884 / 79 / 79,1.092 / 1.461 / 78 / 78,1.022 / 1.475 / 62 / 62
9,2-4,1.313 / 1.645 / 75 / 75,1.233 / 1.233 / 32 / 32,1.573 / 1.892 / 50 / 50,1.309 / 1.645 / 69 / 69
10,2-5,1.305 / 1.871 / 70 / 70,1.687 / 2.208 / 65 / 65,1.598 / 2.056 / 70 / 70,1.269 / 1.951 / 53 / 53
11,2-6,1.419 / 1.909 / 56 / 56,1.820 / 1.953 / 45 / 45,1.276 / 1.909 / 37 / 37,1.376 / 1.909 / 38 / 38
12,2-7,1.305 / 1.426 / 29 / 29,1.748 / 2.165 / 51 / 51,1.640 / 1.932 / 28 / 28,1.457 / 1.714 / 59 / 59
13,2-8,1.523 / 2.056 / 50 / 50,1.711 / 2.374 / 40 / 40,1.875 / 2.494 / 72 / 72,1.082 / 1.435 / 37 / 37
14,2-9,1.335 / 1.607 / 69 / 69,1.190 / 1.607 / 57 / 57,1.219 / 1.607 / 36 / 36,1.328 / 1.607 / 66 / 66
