,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.605 / 2.522 / 99 / 99,1.573 / 2.330 / 99 / 99,1.748 / 2.466 / 99 / 99,1.439 / 2.189 / 99 / 99
1,1-1,1.033 / 1.073 / 99 / 99,1.013 / 1.073 / 99 / 99,1.291 / 1.291 / 99 / 99,1.248 / 1.248 / 99 / 99
2,1-2,1.662 / 1.982 / 99 / 99,1.667 / 1.982 / 99 / 99,1.869 / 3.014 / 99 / 99,1.990 / 2.259 / 99 / 99
3,1-3,1.179 / 1.386 / 99 / 99,1.230 / 1.386 / 99 / 99,1.288 / 1.386 / 99 / 99,1.325 / 1.549 / 99 / 99
4,1-4,1.675 / 2.117 / 99 / 99,1.712 / 2.997 / 99 / 99,1.925 / 2.641 / 99 / 99,1.665 / 2.231 / 99 / 99
5,2-0,2.126 / 2.410 / 37 / 37,2.120 / 2.378 / 42 / 42,2.133 / 2.538 / 53 / 53,1.055 / 1.236 / 44 / 44
6,2-1,1.090 / 1.554 / 70 / 70,1.272 / 2.592 / 70 / 70,1.162 / 1.554 / 45 / 45,1.167 / 2.407 / 53 / 53
7,2-2,2.075 / 2.619 / 43 / 43,2.239 / 2.960 / 55 / 55,2.070 / 2.960 / 68 / 68,2.342 / 2.977 / 30 / 30
8,2-3,1.518 / 1.707 / 46 / 46,1.470 / 1.565 / 59 / 59,1.263 / 1.394 / 74 / 74,1.195 / 1.361 / 71 / 71
9,2-4,0.992 / 1.234 / 51 / 51,1.056 / 1.234 / 27 / 27,0.957 / 1.234 / 42 / 42,1.082 / 1.358 / 52 / 52
10,2-5,2.011 / 2.742 / 48 / 48,2.064 / 2.647 / 63 / 63,2.167 / 2.619 / 32 / 32,2.381 / 2.672 / 36 / 36
11,2-6,1.088 / 1.683 / 59 / 59,0.924 / 1.416 / 29 / 29,1.245 / 2.041 / 66 / 66,1.036 / 1.767 / 43 / 43
12,2-7,1.438 / 1.774 / 48 / 48,1.324 / 1.774 / 61 / 61,1.392 / 1.973 / 53 / 53,1.617 / 1.901 / 70 / 70
13,2-8,2.268 / 2.344 / 42 / 42,0.889 / 0.889 / 67 / 67,1.585 / 1.585 / 46 / 46,0.889 / 0.889 / 58 / 58
14,2-9,0.890 / 0.890 / 44 / 44,0.890 / 0.890 / 17 / 17,0.890 / 0.890 / 35 / 35,0.890 / 0.890 / 59 / 59
