,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.094 / 1.372 / 99 / 99,1.214 / 1.372 / 99 / 99,1.203 / 1.372 / 99 / 99,1.165 / 1.372 / 99 / 99
1,1-1,1.082 / 1.370 / 99 / 99,1.168 / 1.370 / 99 / 99,1.138 / 1.370 / 99 / 99,1.194 / 1.370 / 99 / 99
2,1-2,1.169 / 1.407 / 99 / 99,1.222 / 1.407 / 99 / 99,1.218 / 1.407 / 99 / 99,1.309 / 1.407 / 99 / 99
3,1-3,1.385 / 1.980 / 99 / 99,1.876 / 2.088 / 99 / 99,1.846 / 2.088 / 99 / 99,1.590 / 1.980 / 99 / 99
4,1-4,1.644 / 2.018 / 99 / 99,1.925 / 2.273 / 99 / 99,1.937 / 2.185 / 99 / 99,1.636 / 2.014 / 99 / 99
5,2-0,1.361 / 1.361 / 25 / 25,1.387 / 1.387 / 56 / 56,1.382 / 1.387 / 54 / 54,1.501 / 1.693 / 43 / 43
6,2-1,1.249 / 1.324 / 40 / 40,1.297 / 1.324 / 52 / 52,1.261 / 1.324 / 33 / 33,1.267 / 1.324 / 41 / 41
7,2-2,1.053 / 1.342 / 62 / 62,1.180 / 1.576 / 54 / 54,1.065 / 1.620 / 51 / 51,1.015 / 1.219 / 36 / 36
8,2-3,1.472 / 1.731 / 39 / 39,1.619 / 1.643 / 43 / 43,1.678 / 1.734 / 56 / 56,1.535 / 1.731 / 58 / 58
9,2-4,1.086 / 1.380 / 43 / 43,1.177 / 1.468 / 61 / 61,1.303 / 1.759 / 54 / 54,1.012 / 1.441 / 40 / 40
10,2-5,0.890 / 0.890 / 21 / 21,0.890 / 0.890 / 45 / 45,0.890 / 0.890 / 36 / 36,0.890 / 0.890 / 52 / 52
11,2-6,0.482 / 0.482 / 42 / 42,0.583 / 0.684 / 16 / 16,0.509 / 0.684 / 46 / 46,0.553 / 1.165 / 24 / 24
12,2-7,2.433 / 2.487 / 41 / 41,1.908 / 1.908 / 53 / 53,1.932 / 2.005 / 53 / 53,2.454 / 2.487 / 74 / 74
13,2-8,1.255 / 1.729 / 49 / 49,1.426 / 1.827 / 48 / 48,1.291 / 1.769 / 59 / 59,1.382 / 1.729 / 66 / 66
14,2-9,0.901 / 1.145 / 21 / 21,0.959 / 1.162 / 74 / 74,1.043 / 1.369 / 36 / 36,1.032 / 1.202 / 50 / 50
