,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.290 / 1.428 / 99 / 99,1.319 / 1.358 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.084 / 1.106 / 99 / 99
1,1-1,1.273 / 1.678 / 99 / 99,1.402 / 1.751 / 99 / 99,13604.677 / 28319.839 / 42 / 99,1.170 / 1.275 / 99 / 99
2,1-2,1.202 / 1.407 / 99 / 99,1.252 / 1.475 / 99 / 99,1.366 / 1.739 / 99 / 99,1.189 / 1.908 / 99 / 99
3,1-3,1.174 / 1.276 / 99 / 99,1.223 / 1.297 / 99 / 99,3961.468 / 8126.844 / 79 / 99,1.155 / 1.297 / 99 / 99
4,1-4,1.600 / 2.443 / 99 / 99,1.966 / 2.804 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.948 / 2.531 / 99 / 99
5,2-0,0.995 / 1.405 / 25 / 25,1.064 / 1.384 / 43 / 43,14044.207 / 29236.026 / 42 / 82,0.982 / 1.782 / 73 / 73
6,2-1,1.054 / 1.380 / 46 / 46,1.495 / 2.015 / 42 / 42,13844.359 / 22805.242 / 22 / 43,1.586 / 1.745 / 62 / 62
7,2-2,0.960 / 1.430 / 89 / 89,1.072 / 1.430 / 51 / 51,6054.972 / 13402.775 / 35 / 43,0.934 / 1.419 / 27 / 27
8,2-3,1.005 / 1.005 / 27 / 27,1.005 / 1.005 / 48 / 48,0.769 / 1.005 / 59 / 59,1.005 / 1.005 / 48 / 48
9,2-4,1.266 / 1.484 / 49 / 49,1.276 / 1.500 / 56 / 56,7851.418 / 13135.453 / 39 / 65,1.406 / 1.484 / 65 / 65
10,2-5,2.100 / 2.353 / 40 / 40,1.955 / 2.353 / 27 / 27,16384.945 / 23377.585 / 28 / 48,1.730 / 2.394 / 35 / 35
11,2-6,0.952 / 0.952 / 57 / 57,1.395 / 1.395 / 33 / 33,8564.671 / 13777.027 / 39 / 54,0.952 / 0.952 / 28 / 28
12,2-7,2.031 / 2.257 / 48 / 48,2.320 / 2.656 / 56 / 56,24187.156 / 31245.537 / 9 / 59,2.319 / 2.733 / 40 / 40
13,2-8,1.025 / 1.286 / 48 / 48,0.934 / 1.286 / 83 / 83,4857.971 / 10959.186 / 48 / 59,0.979 / 1.162 / 48 / 48
14,2-9,1.469 / 1.469 / 47 / 47,1.498 / 1.503 / 43 / 43,18.800 / 36.462 / 65 / 65,1.492 / 1.503 / 47 / 47
