,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.639 / 1.858 / 99 / 99,1.932 / 2.494 / 99 / 99,1.715 / 1.858 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.769 / 1.965 / 99 / 99,1.008 / 1.745 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.125 / 1.401 / 99 / 99,2.066 / 2.387 / 99 / 99,1.275 / 1.401 / 99 / 99,1.311 / 1.517 / 99 / 99
3,1-3,1.185 / 1.464 / 99 / 99,1.727 / 2.491 / 584 / 99,1.301 / 1.545 / 99 / 99,0.799 / 1.107 / 99 / 99
4,1-4,1.496 / 1.958 / 99 / 99,2.153 / 2.414 / 99 / 99,1.608 / 1.958 / 99 / 99,1.575 / 1.762 / 99 / 99
5,2-0,1.060 / 1.593 / 61 / 61,1.134 / 1.626 / 46 / 46,1.013 / 1.652 / 56 / 56,0.990 / 1.180 / 35 / 35
6,2-1,0.910 / 0.910 / 41 / 41,0.910 / 0.910 / 33 / 33,0.910 / 0.910 / 77 / 77,1.734 / 1.805 / 52 / 52
7,2-2,1.310 / 1.786 / 36 / 36,1.269 / 1.867 / 37 / 37,1.421 / 1.858 / 62 / 62,1.295 / 1.596 / 45 / 45
8,2-3,2.662 / 3.283 / 65 / 65,2.956 / 3.733 / 34 / 34,2.632 / 2.979 / 18 / 18,2.037 / 2.702 / 59 / 59
9,2-4,1.866 / 1.967 / 30 / 30,2.153 / 2.287 / 57 / 57,1.875 / 2.634 / 69 / 69,1.048 / 1.048 / 62 / 62
10,2-5,1.565 / 1.955 / 61 / 61,1.668 / 2.112 / 53 / 53,1.585 / 1.965 / 45 / 45,1.423 / 1.717 / 48 / 48
11,2-6,1.154 / 1.700 / 66 / 66,1.288 / 1.700 / 70 / 70,1.111 / 1.700 / 65 / 65,1.077 / 1.700 / 42 / 42
12,2-7,0.821 / 1.282 / 47 / 47,0.764 / 0.885 / 49 / 49,0.873 / 1.234 / 64 / 64,0.888 / 1.164 / 64 / 64
13,2-8,0.892 / 0.898 / 46 / 46,0.889 / 0.898 / 44 / 44,0.888 / 0.898 / 68 / 68,1.526 / 1.526 / 62 / 62
14,2-9,2.578 / 2.980 / 45 / 45,2.870 / 3.492 / 48 / 48,2.609 / 2.900 / 63 / 63,1.847 / 2.454 / 38 / 38
