,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.330 / 1.330 / 99 / 99,3.041 / 3.381 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.145 / 1.327 / 99 / 99,3.980 / 4.334 / 99 / 99,12.077 / 22.588 / 99 / 99,3.862 / 4.632 / 99 / 99
2,1-2,1.172 / 1.335 / 99 / 99,3.319 / 3.892 / 99 / 99,2.011 / 2.594 / 99 / 99,3.547 / 4.046 / 99 / 99
3,1-3,1.007 / 1.215 / 99 / 99,1.376 / 1.590 / 99 / 99,1.345 / 1.590 / 99 / 99,1.030 / 1.215 / 99 / 99
4,1-4,1.538 / 1.552 / 99 / 99,1.596 / 1.643 / 99 / 99,45.807 / 4381.683 / 99 / 99,1.547 / 1.552 / 99 / 99
5,1-5,1.540 / 1.619 / 99 / 99,1.524 / 1.552 / 99 / 99,1.580 / 3.093 / 99 / 99,1.513 / 1.552 / 99 / 99
6,1-6,1.149 / 1.469 / 99 / 99,1.850 / 2.114 / 99 / 99,1.843 / 2.451 / 99 / 99,1.744 / 2.114 / 99 / 99
7,2-0,1.684 / 2.097 / 54 / 54,1.492 / 1.958 / 40 / 40,1.669 / 1.823 / 62 / 62,1.707 / 2.097 / 74 / 74
8,2-1,1.155 / 1.707 / 48 / 48,1.224 / 1.468 / 29 / 29,-1.000 / -1.000 / 0 / 67,1.236 / 2.011 / 60 / 60
9,2-2,1.270 / 2.321 / 61 / 61,1.109 / 1.820 / 47 / 47,1.032 / 1.506 / 53 / 53,1.146 / 2.091 / 52 / 52
10,2-3,0.895 / 0.895 / 51 / 51,2.721 / 3.246 / 42 / 42,1.626 / 2.066 / 52 / 52,3.083 / 3.323 / 62 / 62
11,2-4,1.206 / 2.536 / 53 / 53,1.205 / 1.945 / 29 / 29,1.181 / 1.648 / 35 / 35,1.218 / 1.648 / 44 / 44
12,2-5,0.959 / 1.295 / 58 / 58,1.027 / 1.295 / 45 / 45,84.285 / 3695.645 / 64 / 64,0.966 / 1.295 / 55 / 55
13,2-6,1.505 / 2.038 / 35 / 35,4.794 / 5.735 / 62 / 62,2.960 / 4.025 / 60 / 60,4.618 / 5.131 / 40 / 40
14,2-7,0.722 / 0.722 / 41 / 41,0.722 / 0.722 / 69 / 69,0.760 / 2.439 / 45 / 45,0.746 / 2.260 / 65 / 65
15,2-8,2.676 / 2.714 / 40 / 40,2.819 / 3.267 / 80 / 80,11.381 / 18.120 / 43 / 43,2.989 / 3.195 / 38 / 38
16,2-9,1.165 / 1.464 / 44 / 44,1.158 / 1.158 / 70 / 70,8.782 / 17.119 / 65 / 65,1.176 / 1.198 / 56 / 56
17,2-10,1.031 / 1.031 / 41 / 41,1.091 / 1.907 / 44 / 44,1.101 / 1.141 / 33 / 33,1.031 / 1.031 / 51 / 51
18,2-11,1.382 / 1.872 / 55 / 55,1.418 / 2.039 / 44 / 44,1.531 / 2.423 / 50 / 50,1.376 / 1.863 / 35 / 35
19,2-12,0.888 / 0.888 / 39 / 39,1.043 / 1.243 / 55 / 55,0.950 / 1.591 / 52 / 52,0.927 / 1.243 / 37 / 37
20,2-13,1.842 / 2.046 / 44 / 44,2.063 / 2.121 / 47 / 47,7.558 / 19.089 / 41 / 41,2.099 / 2.407 / 74 / 74
21,2-14,1.094 / 1.358 / 51 / 51,1.067 / 1.349 / 34 / 34,1.054 / 1.172 / 41 / 41,1.149 / 1.372 / 29 / 29
22,2-15,1.505 / 1.780 / 67 / 67,1.292 / 1.991 / 49 / 49,1.289 / 1.638 / 45 / 45,1.490 / 1.780 / 63 / 63
23,2-16,1.650 / 2.090 / 61 / 61,1.692 / 2.532 / 33 / 33,1.862 / 2.365 / 44 / 44,1.924 / 2.550 / 44 / 44
24,2-17,1.694 / 1.975 / 67 / 67,1.787 / 2.170 / 45 / 45,1.736 / 1.876 / 37 / 37,1.731 / 1.975 / 51 / 51
25,2-18,1.269 / 1.269 / 39 / 39,3.593 / 3.593 / 48 / 48,3.180 / 3.755 / 39 / 39,3.593 / 3.593 / 33 / 33
26,2-19,1.232 / 1.854 / 39 / 39,1.118 / 2.081 / 79 / 79,1.076 / 1.854 / 39 / 39,1.074 / 1.854 / 63 / 63
27,2-20,1.295 / 1.833 / 6 / 6,1.326 / 2.033 / 35 / 35,1.422 / 2.033 / 38 / 38,1.517 / 2.382 / 37 / 37
