,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.316 / 1.620 / 99 / 99,1.904 / 2.295 / 99 / 99,1.277 / 2.381 / 99 / 99,1.403 / 1.620 / 99 / 99
1,1-1,1.293 / 1.603 / 99 / 99,1.506 / 2.012 / 99 / 99,1.544 / 1.895 / 99 / 99,1.127 / 1.370 / 99 / 99
2,1-2,1.358 / 1.729 / 99 / 99,1.829 / 2.242 / 99 / 99,1.741 / 2.128 / 99 / 99,1.316 / 1.621 / 99 / 99
3,1-3,1.366 / 1.696 / 99 / 99,1.874 / 2.121 / 99 / 99,5.968 / 378.029 / 99 / 99,1.865 / 2.214 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.576 / 2.008 / 99 / 99,6.732 / 548.004 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.532 / 1.894 / 99 / 99,1.627 / 1.890 / 99 / 99,1.444 / 1.662 / 99 / 99,3.044 / 3.096 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.636 / 2.045 / 99 / 99,3.089 / 3.255 / 99 / 99,1.000 / 1.000 / 99 / 99
7,2-0,1.488 / 1.800 / 35 / 35,1.040 / 1.429 / 39 / 39,1.285 / 1.728 / 49 / 49,1.177 / 1.503 / 34 / 34
8,2-1,1.652 / 1.826 / 68 / 68,1.094 / 1.485 / 57 / 57,1.601 / 1.788 / 48 / 48,1.310 / 1.566 / 34 / 34
9,2-2,1.732 / 2.419 / 45 / 45,1.478 / 2.437 / 69 / 69,2.039 / 2.546 / 67 / 67,2.169 / 2.348 / 44 / 44
10,2-3,0.913 / 1.183 / 40 / 40,0.934 / 1.183 / 54 / 54,1.037 / 1.183 / 68 / 68,0.954 / 1.183 / 46 / 46
11,2-4,1.044 / 1.368 / 54 / 54,1.091 / 1.373 / 45 / 45,0.952 / 0.952 / 38 / 38,1.166 / 1.368 / 33 / 33
12,2-5,1.464 / 1.690 / 33 / 33,1.480 / 1.905 / 34 / 34,1.467 / 1.716 / 58 / 58,1.525 / 2.038 / 59 / 59
13,2-6,2.041 / 2.759 / 62 / 62,2.030 / 2.335 / 45 / 45,2.118 / 2.519 / 55 / 55,2.080 / 2.759 / 36 / 36
14,2-7,1.338 / 1.782 / 45 / 45,1.235 / 1.480 / 83 / 83,1.861 / 2.140 / 37 / 37,1.359 / 1.782 / 49 / 49
15,2-8,1.734 / 2.004 / 56 / 56,2.346 / 2.610 / 40 / 40,11.758 / 587.288 / 58 / 58,1.756 / 2.699 / 34 / 34
16,2-9,1.226 / 1.226 / 66 / 66,1.793 / 1.920 / 22 / 22,1.582 / 1.679 / 37 / 37,1.100 / 1.226 / 21 / 21
17,2-10,2.267 / 2.865 / 43 / 43,1.938 / 2.198 / 57 / 57,1.952 / 2.247 / 39 / 39,1.900 / 2.333 / 57 / 57
18,2-11,1.431 / 1.431 / 18 / 18,1.090 / 1.090 / 36 / 36,1.090 / 1.090 / 53 / 53,1.482 / 1.816 / 53 / 53
19,2-12,1.316 / 3.611 / 60 / 60,1.211 / 1.520 / 43 / 43,1.508 / 4.037 / 77 / 77,1.266 / 1.520 / 35 / 35
20,2-13,1.984 / 2.183 / 38 / 38,1.404 / 2.163 / 42 / 42,1.846 / 2.259 / 66 / 66,1.952 / 2.183 / 42 / 42
21,2-14,0.840 / 0.840 / 47 / 47,0.840 / 0.840 / 46 / 46,0.840 / 0.840 / 48 / 48,0.840 / 0.840 / 31 / 31
22,2-15,1.312 / 1.835 / 45 / 45,1.079 / 1.828 / 54 / 54,1.212 / 2.106 / 36 / 36,1.199 / 1.363 / 39 / 39
23,2-16,2.055 / 2.055 / 33 / 33,1.628 / 1.628 / 54 / 54,36.401 / 506.966 / 74 / 74,1.835 / 1.835 / 48 / 48
24,2-17,0.679 / 0.888 / 33 / 33,1.089 / 1.351 / 61 / 61,0.961 / 1.448 / 78 / 78,0.717 / 0.888 / 49 / 49
25,2-18,2.305 / 2.591 / 32 / 32,1.444 / 1.880 / 77 / 77,1.561 / 2.153 / 45 / 45,2.342 / 2.591 / 41 / 41
26,2-19,1.224 / 1.442 / 42 / 42,1.882 / 2.241 / 42 / 43,11.770 / 535.538 / 54 / 54,0.940 / 1.442 / 56 / 56
27,2-20,1.816 / 1.870 / 54 / 54,1.837 / 1.988 / 49 / 49,1.839 / 1.870 / 34 / 34,1.820 / 1.870 / 65 / 65
