,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.185 / 1.390 / 99 / 99,1.265 / 1.533 / 99 / 99,1.802 / 2.129 / 99 / 99,1.612 / 1.799 / 99 / 99
1,1-1,1.227 / 1.368 / 99 / 99,1.405 / 1.513 / 99 / 99,1.415 / 1.659 / 99 / 99,1.223 / 1.368 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.523 / 2.606 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.045 / 1.299 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.109 / 1.401 / 99 / 99,1.076 / 1.530 / 99 / 99,1.650 / 2.314 / 99 / 99,2.287 / 2.537 / 99 / 99
5,1-5,1.204 / 1.412 / 99 / 99,1.212 / 1.412 / 99 / 99,2.876 / 3.103 / 99 / 99,1.221 / 1.412 / 99 / 99
6,1-6,1.252 / 1.665 / 99 / 99,1.434 / 1.665 / 99 / 99,2.016 / 2.341 / 99 / 99,1.302 / 1.665 / 99 / 99
7,2-0,0.898 / 0.898 / 66 / 66,1.483 / 1.483 / 26 / 26,1.249 / 1.249 / 47 / 47,1.483 / 1.483 / 47 / 47
8,2-1,1.491 / 1.824 / 68 / 68,1.658 / 1.885 / 67 / 67,1.251 / 1.499 / 23 / 23,1.272 / 1.800 / 64 / 64
9,2-2,1.509 / 1.509 / 48 / 48,1.509 / 1.509 / 51 / 51,1.509 / 1.509 / 56 / 56,1.509 / 1.509 / 52 / 52
10,2-3,1.357 / 1.487 / 43 / 43,1.135 / 1.487 / 48 / 48,0.793 / 1.076 / 67 / 67,1.965 / 2.206 / 51 / 51
11,2-4,1.373 / 2.041 / 46 / 46,1.884 / 2.523 / 40 / 40,2.057 / 2.816 / 82 / 82,1.517 / 2.138 / 43 / 43
12,2-5,1.073 / 1.334 / 32 / 32,1.151 / 1.726 / 51 / 51,1.157 / 1.726 / 39 / 39,1.169 / 2.132 / 53 / 53
13,2-6,1.712 / 1.876 / 41 / 41,1.729 / 1.876 / 66 / 66,1.685 / 1.859 / 42 / 42,1.686 / 1.933 / 25 / 25
14,2-7,1.391 / 1.745 / 55 / 55,1.493 / 1.745 / 56 / 56,1.498 / 1.901 / 49 / 49,1.582 / 1.890 / 49 / 49
15,2-8,1.691 / 2.136 / 35 / 35,1.818 / 2.261 / 71 / 71,1.041 / 1.387 / 46 / 46,1.801 / 2.261 / 35 / 35
16,2-9,1.339 / 1.850 / 35 / 35,1.590 / 2.397 / 69 / 69,1.415 / 1.852 / 31 / 31,1.469 / 1.852 / 26 / 26
17,2-10,1.287 / 1.661 / 51 / 51,1.436 / 1.458 / 26 / 26,1.503 / 1.793 / 48 / 48,1.516 / 1.793 / 43 / 43
18,2-11,1.192 / 1.792 / 51 / 51,1.112 / 2.173 / 43 / 43,1.258 / 2.461 / 33 / 33,1.080 / 2.173 / 49 / 49
19,2-12,1.210 / 1.419 / 39 / 39,1.212 / 1.419 / 51 / 51,1.200 / 1.403 / 47 / 47,1.181 / 1.470 / 59 / 59
20,2-13,1.510 / 1.545 / 29 / 29,1.368 / 1.680 / 40 / 40,1.615 / 1.681 / 50 / 50,1.509 / 1.509 / 62 / 62
21,2-14,1.725 / 1.839 / 52 / 52,1.715 / 1.896 / 53 / 53,0.889 / 0.889 / 37 / 37,1.709 / 1.893 / 37 / 37
22,2-15,1.276 / 1.276 / 55 / 55,1.276 / 1.276 / 41 / 41,1.276 / 1.276 / 34 / 34,1.359 / 1.593 / 50 / 50
23,2-16,0.881 / 0.881 / 61 / 61,0.682 / 0.682 / 70 / 70,1.274 / 1.377 / 64 / 64,1.736 / 2.446 / 60 / 60
24,2-17,0.890 / 0.890 / 41 / 41,0.890 / 0.890 / 23 / 23,0.890 / 0.890 / 55 / 55,0.890 / 0.890 / 62 / 62
25,2-18,1.489 / 1.516 / 38 / 38,1.501 / 1.516 / 41 / 41,1.497 / 1.516 / 24 / 24,1.497 / 1.516 / 45 / 45
26,2-19,1.943 / 2.286 / 40 / 40,1.800 / 2.286 / 57 / 57,1.804 / 2.077 / 52 / 52,1.801 / 2.321 / 53 / 53
27,2-20,1.814 / 2.552 / 47 / 47,2.566 / 2.583 / 31 / 31,2.516 / 2.583 / 52 / 52,1.719 / 2.025 / 64 / 64
