,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.252 / 1.453 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.530 / 4.142 / 99 / 99,1.293 / 1.453 / 99 / 99
1,1-1,1.375 / 1.663 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.743 / 2.124 / 99 / 99,1.284 / 1.663 / 99 / 99
2,1-2,1.799 / 2.258 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.966 / 2.876 / 99 / 99,1.834 / 2.258 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.826 / 3.315 / 88 / 99,2.456 / 2.836 / 99 / 99
4,1-4,1.155 / 1.348 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.044 / 2.393 / 99 / 99,1.123 / 1.348 / 99 / 99
5,1-5,2.456 / 2.667 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.367 / 3.044 / 99 / 99,1.531 / 1.712 / 99 / 99
6,1-6,1.280 / 1.364 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.426 / 2.954 / 99 / 99,1.140 / 1.364 / 99 / 99
7,2-0,1.184 / 1.371 / 37 / 37,-1.000 / -1.000 / 0 / 30,1.227 / 1.688 / 49 / 49,1.243 / 1.688 / 40 / 40
8,2-1,1.650 / 1.664 / 46 / 46,-1.000 / -1.000 / 0 / 47,1.651 / 1.664 / 53 / 53,1.652 / 1.664 / 14 / 14
9,2-2,2.206 / 2.529 / 65 / 65,-1.000 / -1.000 / 0 / 56,2.329 / 2.969 / 58 / 58,2.170 / 2.529 / 46 / 46
10,2-3,2.141 / 2.501 / 47 / 47,-1.000 / -1.000 / 0 / 59,2.278 / 2.802 / 50 / 50,2.141 / 2.701 / 39 / 39
11,2-4,1.484 / 1.823 / 30 / 30,-1.000 / -1.000 / 0 / 56,1.648 / 2.145 / 57 / 58,1.512 / 1.774 / 37 / 37
12,2-5,1.922 / 1.922 / 38 / 38,-1.000 / -1.000 / 0 / 46,1.954 / 2.184 / 39 / 39,1.907 / 1.922 / 37 / 37
13,2-6,2.125 / 2.286 / 58 / 58,-1.000 / -1.000 / 0 / 39,2.269 / 2.878 / 51 / 51,2.089 / 2.343 / 50 / 50
14,2-7,2.826 / 2.987 / 53 / 53,-1.000 / -1.000 / 0 / 41,2.741 / 3.440 / 36 / 36,2.871 / 3.023 / 39 / 39
15,2-8,1.445 / 1.458 / 46 / 46,-1.000 / -1.000 / 0 / 49,1.277 / 1.530 / 40 / 40,1.448 / 1.458 / 47 / 47
16,2-9,1.925 / 2.426 / 52 / 52,-1.000 / -1.000 / 0 / 35,1.930 / 2.452 / 25 / 25,1.939 / 2.426 / 37 / 37
17,2-10,1.307 / 1.323 / 67 / 67,-1.000 / -1.000 / 0 / 83,1.310 / 1.451 / 66 / 66,1.143 / 1.163 / 40 / 40
18,2-11,2.986 / 3.292 / 44 / 44,-1.000 / -1.000 / 0 / 42,2.579 / 3.292 / 43 / 43,2.440 / 3.136 / 35 / 35
19,2-12,2.496 / 2.891 / 56 / 56,-1.000 / -1.000 / 0 / 18,2.376 / 3.048 / 45 / 45,2.017 / 2.891 / 46 / 46
20,2-13,1.731 / 2.863 / 77 / 77,-1.000 / -1.000 / 0 / 54,1.625 / 1.647 / 30 / 30,1.746 / 2.259 / 37 / 37
21,2-14,3.874 / 4.392 / 70 / 70,-1.000 / -1.000 / 0 / 48,3.828 / 4.392 / 39 / 39,3.913 / 4.439 / 56 / 56
22,2-15,1.706 / 2.524 / 49 / 61,-1.000 / -1.000 / 0 / 51,1.384 / 2.069 / 40 / 57,1.599 / 2.069 / 43 / 48
23,2-16,3.392 / 3.920 / 44 / 44,-1.000 / -1.000 / 0 / 53,2.444 / 3.920 / 52 / 52,3.278 / 3.716 / 46 / 46
24,2-17,2.622 / 2.867 / 55 / 55,-1.000 / -1.000 / 0 / 49,2.580 / 3.060 / 49 / 49,2.916 / 3.546 / 55 / 55
25,2-18,3.366 / 4.111 / 41 / 41,-1.000 / -1.000 / 0 / 58,2.763 / 3.317 / 45 / 45,3.013 / 3.567 / 44 / 44
26,2-19,2.660 / 2.925 / 54 / 54,-1.000 / -1.000 / 0 / 55,2.248 / 2.801 / 42 / 42,2.476 / 2.801 / 64 / 64
27,2-20,1.139 / 1.281 / 35 / 35,-1.000 / -1.000 / 0 / 55,1.815 / 2.182 / 50 / 50,1.039 / 1.281 / 67 / 67
