,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.169 / 1.348 / 99 / 99,1.162 / 1.348 / 99 / 99,1.334 / 3.273 / 99 / 99,1.211 / 1.348 / 99 / 99
1,1-1,1.372 / 1.640 / 99 / 99,1.365 / 1.640 / 99 / 99,1.650 / 3.059 / 99 / 99,1.304 / 1.640 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.410 / 1.410 / 99 / 99,1.374 / 2.062 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,2.160 / 2.292 / 99 / 99,1.912 / 2.304 / 99 / 99,2.498 / 2.961 / 99 / 99,1.506 / 1.953 / 99 / 99
4,1-4,2.047 / 2.185 / 99 / 99,1.917 / 2.171 / 99 / 99,2.188 / 2.355 / 99 / 99,1.347 / 1.347 / 99 / 99
5,1-5,1.834 / 2.517 / 99 / 99,1.783 / 2.517 / 99 / 99,4.547 / 4.648 / 99 / 99,1.884 / 2.517 / 99 / 99
6,1-6,1.553 / 2.115 / 99 / 99,1.485 / 1.991 / 99 / 99,3.019 / 3.790 / 99 / 99,1.984 / 2.496 / 99 / 99
7,2-0,1.306 / 1.976 / 69 / 69,2.611 / 2.842 / 49 / 49,1.326 / 2.851 / 47 / 47,2.434 / 2.741 / 48 / 48
8,2-1,2.366 / 3.182 / 51 / 51,2.817 / 3.083 / 55 / 55,2.950 / 3.499 / 39 / 39,2.190 / 2.878 / 48 / 48
9,2-2,0.982 / 1.262 / 42 / 42,1.879 / 1.973 / 82 / 82,1.009 / 1.331 / 61 / 61,1.632 / 1.973 / 23 / 23
10,2-3,1.224 / 1.264 / 47 / 47,1.666 / 2.042 / 45 / 45,0.892 / 0.892 / 54 / 54,1.114 / 1.114 / 79 / 79
11,2-4,1.217 / 1.541 / 43 / 43,1.143 / 1.143 / 41 / 41,1.244 / 1.815 / 73 / 73,1.253 / 1.541 / 65 / 65
12,2-5,1.731 / 2.027 / 60 / 60,1.824 / 2.212 / 50 / 50,1.104 / 1.299 / 61 / 61,1.852 / 2.212 / 33 / 33
13,2-6,4.708 / 4.781 / 60 / 60,3.503 / 3.650 / 48 / 48,4.688 / 5.165 / 39 / 39,3.399 / 3.432 / 54 / 54
14,2-7,2.749 / 2.840 / 50 / 50,2.074 / 2.691 / 48 / 48,2.993 / 3.664 / 47 / 47,1.377 / 1.377 / 61 / 61
15,2-8,1.284 / 2.004 / 51 / 51,2.703 / 3.366 / 68 / 68,1.184 / 1.721 / 22 / 22,2.712 / 3.443 / 70 / 70
16,2-9,1.617 / 2.467 / 44 / 44,2.899 / 3.287 / 30 / 30,2.270 / 2.794 / 58 / 58,2.226 / 3.354 / 57 / 57
17,2-10,3.245 / 4.050 / 55 / 55,1.120 / 1.120 / 49 / 49,3.505 / 4.401 / 52 / 52,1.131 / 1.174 / 35 / 35
18,2-11,0.891 / 0.891 / 75 / 75,0.891 / 0.891 / 33 / 33,2.977 / 3.497 / 24 / 24,1.745 / 2.080 / 53 / 53
19,2-12,1.642 / 1.646 / 82 / 82,1.641 / 1.641 / 39 / 39,1.642 / 1.646 / 56 / 56,1.693 / 1.966 / 39 / 39
20,2-13,1.723 / 1.856 / 47 / 47,1.763 / 1.763 / 31 / 31,1.675 / 1.717 / 44 / 44,1.825 / 1.956 / 52 / 52
21,2-14,1.356 / 1.724 / 46 / 46,3.014 / 3.228 / 63 / 63,1.341 / 1.724 / 64 / 64,3.010 / 3.252 / 45 / 45
22,2-15,0.889 / 0.889 / 48 / 48,1.628 / 1.863 / 46 / 46,0.889 / 0.889 / 70 / 70,1.392 / 1.863 / 59 / 59
23,2-16,1.180 / 1.309 / 53 / 53,1.060 / 1.432 / 57 / 57,2.212 / 3.051 / 47 / 47,1.594 / 1.939 / 27 / 27
24,2-17,1.632 / 2.102 / 53 / 53,1.680 / 1.805 / 44 / 44,1.519 / 1.756 / 36 / 36,1.742 / 2.298 / 68 / 68
25,2-18,1.344 / 2.022 / 45 / 45,1.209 / 1.674 / 55 / 55,1.176 / 2.022 / 71 / 71,1.453 / 2.250 / 70 / 70
26,2-19,1.290 / 1.816 / 47 / 47,1.455 / 1.873 / 71 / 71,1.334 / 2.080 / 29 / 29,1.398 / 1.596 / 45 / 45
27,2-20,1.744 / 2.081 / 39 / 39,1.916 / 2.278 / 51 / 51,1.950 / 2.658 / 60 / 60,1.741 / 2.455 / 55 / 55
