,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.530 / 1.902 / 99 / 99,1.670 / 2.440 / 99 / 99,-1.000 / -1.000 / 0 / 99,1931.129 / 14687.358 / 99 / 99
1,1-1,1.212 / 1.479 / 99 / 99,1.470 / 1.789 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.218 / 1.620 / 99 / 99
2,1-2,1.216 / 1.517 / 99 / 99,1.319 / 1.969 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.416 / 1.655 / 99 / 99
3,1-3,1.536 / 2.024 / 99 / 99,1.455 / 1.733 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.490 / 1.905 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.052 / 1.304 / 99 / 99,2.274 / 2.770 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.006 / 1.304 / 99 / 99
6,1-6,1.498 / 2.138 / 99 / 99,1.625 / 2.362 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.638 / 3.403 / 99 / 99
7,2-0,2.878 / 3.352 / 54 / 54,2.851 / 3.352 / 57 / 57,-1.000 / -1.000 / 0 / 52,2.096 / 3.592 / 49 / 49
8,2-1,1.600 / 1.600 / 58 / 58,1.600 / 1.600 / 56 / 56,-1.000 / -1.000 / 0 / 45,2.825 / 3.172 / 30 / 30
9,2-2,1.531 / 1.795 / 40 / 40,1.540 / 1.853 / 55 / 55,-1.000 / -1.000 / 0 / 54,1.451 / 1.937 / 22 / 22
10,2-3,1.223 / 1.374 / 42 / 42,1.114 / 1.173 / 40 / 40,-1.000 / -1.000 / 0 / 61,1.254 / 1.374 / 56 / 56
11,2-4,1.526 / 1.975 / 47 / 47,1.355 / 1.655 / 30 / 30,-1.000 / -1.000 / 0 / 50,1.653 / 2.017 / 33 / 33
12,2-5,2.087 / 2.444 / 60 / 60,2.132 / 2.348 / 34 / 34,-1.000 / -1.000 / 0 / 80,2.512 / 2.822 / 37 / 37
13,2-6,2.482 / 2.872 / 59 / 59,2.526 / 2.767 / 41 / 41,-1.000 / -1.000 / 0 / 26,1.590 / 3.972 / 52 / 52
14,2-7,1.982 / 2.353 / 48 / 48,2.237 / 2.455 / 50 / 50,-1.000 / -1.000 / 0 / 35,3.097 / 3.967 / 49 / 49
15,2-8,2.394 / 3.356 / 19 / 19,1.961 / 2.323 / 65 / 65,-1.000 / -1.000 / 0 / 37,2.043 / 2.279 / 43 / 43
16,2-9,0.988 / 1.378 / 53 / 53,1.002 / 1.292 / 60 / 60,-1.000 / -1.000 / 0 / 45,1.164 / 1.624 / 46 / 46
17,2-10,0.930 / 0.930 / 55 / 55,0.930 / 0.930 / 57 / 57,-1.000 / -1.000 / 0 / 51,0.930 / 0.930 / 12 / 12
18,2-11,1.231 / 1.231 / 49 / 49,1.238 / 1.238 / 57 / 57,-1.000 / -1.000 / 0 / 50,1.462 / 1.462 / 58 / 58
19,2-12,1.491 / 2.587 / 54 / 54,1.181 / 1.957 / 41 / 41,-1.000 / -1.000 / 0 / 50,605.936 / 5420.616 / 31 / 31
20,2-13,1.409 / 1.605 / 53 / 53,1.473 / 1.649 / 58 / 58,-1.000 / -1.000 / 0 / 54,1.603 / 1.769 / 84 / 84
21,2-14,1.946 / 2.092 / 28 / 28,2.010 / 2.361 / 41 / 41,-1.000 / -1.000 / 0 / 25,2.020 / 2.349 / 26 / 26
22,2-15,0.898 / 0.898 / 44 / 44,0.905 / 1.094 / 59 / 59,-1.000 / -1.000 / 0 / 56,1.160 / 1.160 / 34 / 34
23,2-16,1.740 / 2.038 / 34 / 34,1.690 / 1.925 / 36 / 36,-1.000 / -1.000 / 0 / 45,1.920 / 2.642 / 62 / 62
24,2-17,1.264 / 1.748 / 64 / 64,1.382 / 1.748 / 41 / 41,-1.000 / -1.000 / 0 / 60,1.315 / 1.867 / 59 / 59
25,2-18,1.557 / 2.388 / 66 / 66,1.561 / 2.324 / 50 / 50,-1.000 / -1.000 / 0 / 43,1.510 / 2.079 / 32 / 32
26,2-19,3.066 / 3.198 / 49 / 49,3.013 / 3.417 / 24 / 24,-1.000 / -1.000 / 0 / 47,3.013 / 3.417 / 57 / 57
27,2-20,1.514 / 1.677 / 24 / 24,1.552 / 1.822 / 48 / 48,-1.000 / -1.000 / 0 / 41,1.381 / 1.715 / 39 / 39
