,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.429 / 1.537 / 99 / 99,1.779 / 1.857 / 99 / 99,1.717 / 2.082 / 99 / 99,1.374 / 1.537 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.054 / 2.271 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.148 / 1.340 / 99 / 99,1.921 / 2.303 / 99 / 99,2.547 / 2.973 / 99 / 99,1.055 / 1.340 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.393 / 1.393 / 99 / 99,2.848 / 2.863 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.259 / 1.531 / 99 / 99,1.327 / 1.573 / 99 / 99,1.486 / 2.066 / 99 / 99,1.364 / 1.901 / 99 / 99
5,1-5,1.809 / 2.279 / 99 / 99,1.703 / 2.430 / 99 / 99,1.794 / 2.430 / 99 / 99,1.666 / 2.430 / 99 / 99
6,1-6,0.889 / 1.000 / 99 / 99,0.700 / 0.909 / 99 / 99,0.706 / 1.529 / 99 / 99,0.912 / 1.000 / 99 / 99
7,2-0,1.846 / 2.292 / 52 / 52,1.963 / 2.353 / 36 / 36,2.218 / 3.568 / 34 / 34,1.937 / 2.832 / 57 / 63
8,2-1,1.297 / 1.666 / 57 / 57,1.268 / 1.367 / 35 / 35,1.471 / 1.660 / 10 / 10,2.866 / 3.227 / 58 / 58
9,2-2,2.896 / 3.401 / 70 / 70,1.376 / 1.944 / 54 / 54,1.336 / 1.944 / 42 / 42,2.850 / 3.462 / 70 / 70
10,2-3,1.890 / 1.968 / 55 / 55,0.941 / 0.941 / 53 / 53,1.544 / 1.544 / 53 / 53,1.888 / 1.968 / 53 / 53
11,2-4,1.797 / 2.209 / 66 / 66,2.070 / 2.877 / 45 / 45,2.172 / 2.682 / 39 / 39,1.601 / 2.038 / 31 / 31
12,2-5,1.528 / 1.659 / 64 / 64,1.553 / 1.649 / 40 / 40,1.273 / 1.702 / 74 / 74,2.840 / 3.219 / 12 / 12
13,2-6,1.284 / 1.682 / 48 / 48,1.597 / 2.053 / 52 / 52,1.780 / 2.264 / 48 / 48,1.298 / 1.886 / 55 / 55
14,2-7,1.523 / 1.523 / 47 / 47,1.644 / 1.789 / 63 / 63,1.358 / 1.529 / 53 / 53,2.924 / 3.298 / 55 / 55
15,2-8,2.577 / 3.114 / 52 / 52,3.309 / 3.686 / 37 / 37,3.130 / 3.130 / 24 / 24,2.507 / 3.114 / 55 / 55
16,2-9,1.467 / 1.798 / 59 / 59,2.112 / 2.457 / 56 / 56,2.019 / 2.784 / 53 / 53,1.520 / 2.212 / 34 / 34
17,2-10,1.523 / 1.523 / 52 / 52,60.499 / 573.608 / 39 / 39,1.860 / 1.903 / 52 / 52,1.546 / 1.693 / 43 / 43
18,2-11,2.785 / 3.308 / 9 / 9,1.534 / 2.392 / 41 / 41,2.143 / 2.763 / 65 / 65,2.666 / 3.688 / 38 / 38
19,2-12,0.911 / 1.165 / 48 / 48,1.984 / 2.312 / 35 / 35,1.701 / 1.919 / 38 / 41,0.925 / 1.165 / 68 / 68
20,2-13,1.171 / 1.498 / 71 / 71,0.938 / 1.171 / 78 / 78,25.852 / 940.529 / 57 / 57,1.166 / 1.166 / 56 / 56
21,2-14,2.126 / 2.422 / 40 / 40,2.405 / 2.756 / 51 / 51,1.325 / 1.670 / 52 / 52,2.133 / 2.703 / 54 / 54
22,2-15,1.570 / 2.112 / 62 / 62,1.071 / 1.809 / 31 / 31,1.571 / 1.990 / 66 / 66,1.577 / 2.122 / 47 / 47
23,2-16,2.454 / 2.916 / 43 / 43,2.198 / 2.720 / 70 / 70,2.275 / 2.480 / 68 / 68,2.387 / 2.978 / 38 / 38
24,2-17,1.151 / 1.602 / 33 / 33,1.576 / 1.715 / 51 / 51,1.769 / 2.067 / 54 / 54,1.249 / 1.559 / 31 / 31
25,2-18,1.742 / 2.302 / 31 / 31,0.964 / 1.597 / 62 / 62,1.000 / 1.627 / 33 / 33,1.861 / 2.563 / 82 / 82
26,2-19,1.159 / 1.414 / 43 / 43,1.594 / 2.019 / 50 / 50,1.016 / 2.010 / 26 / 26,1.219 / 1.529 / 16 / 16
27,2-20,0.862 / 1.067 / 73 / 73,0.974 / 1.352 / 23 / 23,1.211 / 1.509 / 43 / 43,0.863 / 1.067 / 41 / 41
