,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.334 / 1.695 / 99 / 99,1.641 / 2.041 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.161 / 1.734 / 99 / 99
1,1-1,1.251 / 1.606 / 99 / 99,2.133 / 2.482 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.381 / 1.606 / 99 / 99
2,1-2,1.188 / 1.469 / 99 / 99,1.283 / 1.510 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.255 / 1.510 / 99 / 99
3,1-3,7.589 / 460.170 / 99 / 99,2.161 / 2.819 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.395 / 1.707 / 99 / 99
4,1-4,1.278 / 1.291 / 99 / 99,1.257 / 1.389 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.279 / 1.291 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,0.901 / 0.901 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.463 / 1.652 / 99 / 99,1.426 / 1.652 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.491 / 1.652 / 99 / 99
7,2-0,1.623 / 2.069 / 42 / 42,1.707 / 2.239 / 56 / 56,-1.000 / -1.000 / 0 / 35,1.766 / 2.161 / 59 / 59
8,2-1,1.682 / 1.872 / 41 / 41,1.709 / 1.888 / 62 / 62,-1.000 / -1.000 / 0 / 60,1.751 / 1.888 / 62 / 62
9,2-2,0.983 / 1.411 / 45 / 45,1.026 / 1.760 / 39 / 39,-1.000 / -1.000 / 0 / 34,0.992 / 1.411 / 64 / 64
10,2-3,1.879 / 1.879 / 40 / 40,1.773 / 2.232 / 32 / 32,-1.000 / -1.000 / 0 / 53,1.920 / 2.324 / 52 / 52
11,2-4,1.725 / 2.444 / 65 / 65,1.742 / 2.577 / 67 / 67,-1.000 / -1.000 / 0 / 33,1.697 / 2.142 / 66 / 66
12,2-5,1.133 / 1.785 / 48 / 48,1.292 / 3.184 / 54 / 54,-1.000 / -1.000 / 0 / 43,1.090 / 1.466 / 58 / 58
13,2-6,1.801 / 2.366 / 28 / 28,1.886 / 2.831 / 55 / 55,-1.000 / -1.000 / 0 / 25,1.963 / 2.619 / 68 / 68
14,2-7,2.762 / 3.078 / 53 / 53,2.725 / 2.878 / 43 / 43,-1.000 / -1.000 / 0 / 50,2.744 / 2.937 / 58 / 58
15,2-8,2.172 / 2.200 / 61 / 61,1.760 / 1.963 / 56 / 56,-1.000 / -1.000 / 0 / 35,1.589 / 1.589 / 61 / 61
16,2-9,1.714 / 2.140 / 32 / 32,1.852 / 2.136 / 34 / 34,-1.000 / -1.000 / 0 / 53,1.779 / 2.208 / 49 / 49
17,2-10,1.383 / 1.594 / 26 / 26,1.484 / 1.594 / 59 / 59,-1.000 / -1.000 / 0 / 48,1.441 / 1.594 / 46 / 46
18,2-11,1.808 / 2.203 / 49 / 49,1.255 / 1.715 / 40 / 40,-1.000 / -1.000 / 0 / 59,1.912 / 2.273 / 59 / 59
19,2-12,1.126 / 1.300 / 14 / 14,1.404 / 1.907 / 40 / 41,-1.000 / -1.000 / 0 / 55,1.194 / 1.498 / 43 / 43
20,2-13,0.993 / 0.993 / 52 / 52,1.236 / 1.236 / 39 / 39,-1.000 / -1.000 / 0 / 45,0.993 / 0.993 / 57 / 57
21,2-14,2.024 / 2.297 / 54 / 54,0.898 / 1.175 / 29 / 29,-1.000 / -1.000 / 0 / 42,2.177 / 2.297 / 56 / 56
22,2-15,1.422 / 1.452 / 56 / 56,1.398 / 1.467 / 53 / 53,-1.000 / -1.000 / 0 / 40,1.424 / 1.452 / 40 / 40
23,2-16,1.461 / 2.911 / 69 / 69,2.608 / 2.651 / 64 / 64,-1.000 / -1.000 / 0 / 53,2.526 / 2.557 / 32 / 32
24,2-17,1.669 / 1.931 / 41 / 41,1.492 / 1.982 / 41 / 41,-1.000 / -1.000 / 0 / 26,1.564 / 1.982 / 72 / 72
25,2-18,1.516 / 4.093 / 47 / 53,1.270 / 1.340 / 60 / 60,-1.000 / -1.000 / 0 / 39,1.762 / 2.779 / 30 / 50
26,2-19,0.990 / 1.230 / 38 / 38,1.053 / 1.230 / 72 / 72,-1.000 / -1.000 / 0 / 42,0.975 / 1.230 / 50 / 50
27,2-20,1.477 / 1.477 / 80 / 80,1.664 / 1.915 / 65 / 65,-1.000 / -1.000 / 0 / 30,1.477 / 1.477 / 57 / 57
