,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.439 / 2.218 / 99 / 99,1.777 / 2.369 / 99 / 99,1.516 / 2.688 / 99 / 99,2.036 / 2.514 / 99 / 99
1,1-1,1.535 / 1.832 / 99 / 99,1.562 / 1.718 / 99 / 99,1.714 / 2.392 / 99 / 99,1.523 / 1.832 / 99 / 99
2,1-2,1.486 / 1.931 / 99 / 99,1.584 / 1.946 / 99 / 99,1.607 / 3.503 / 99 / 99,1.334 / 1.751 / 99 / 99
3,1-3,1.093 / 1.381 / 99 / 99,1.122 / 1.429 / 99 / 99,3.010 / 3.308 / 99 / 99,1.215 / 1.428 / 99 / 99
4,1-4,1.350 / 1.658 / 99 / 99,1.765 / 2.184 / 99 / 99,1.764 / 2.148 / 99 / 99,1.358 / 1.691 / 99 / 99
5,1-5,0.764 / 1.048 / 99 / 99,0.771 / 1.769 / 99 / 99,2.387 / 2.534 / 99 / 99,0.815 / 1.048 / 99 / 99
6,1-6,2.070 / 2.244 / 99 / 99,3.174 / 3.665 / 99 / 99,2.192 / 2.596 / 99 / 99,1.895 / 2.244 / 99 / 99
7,2-0,1.750 / 1.947 / 39 / 39,1.207 / 1.699 / 27 / 27,1.799 / 2.175 / 69 / 69,1.776 / 1.947 / 51 / 51
8,2-1,2.475 / 2.545 / 41 / 41,1.859 / 1.915 / 49 / 49,1.430 / 1.430 / 53 / 53,2.467 / 2.545 / 31 / 31
9,2-2,1.797 / 2.571 / 57 / 57,1.561 / 2.201 / 38 / 38,1.728 / 2.193 / 31 / 31,1.996 / 2.445 / 21 / 21
10,2-3,0.976 / 1.110 / 46 / 46,0.923 / 0.923 / 58 / 58,1.793 / 2.026 / 22 / 22,0.989 / 1.110 / 55 / 55
11,2-4,1.964 / 2.147 / 24 / 24,2.354 / 2.574 / 50 / 50,1.802 / 2.414 / 38 / 38,2.159 / 2.819 / 57 / 57
12,2-5,1.623 / 2.158 / 61 / 61,1.489 / 1.505 / 28 / 28,1.833 / 2.347 / 59 / 59,1.685 / 2.158 / 49 / 49
13,2-6,1.079 / 1.464 / 58 / 58,1.755 / 2.330 / 42 / 42,2.261 / 2.512 / 49 / 49,1.311 / 1.677 / 49 / 49
14,2-7,1.850 / 2.157 / 45 / 45,1.365 / 2.003 / 41 / 41,1.664 / 2.616 / 53 / 53,1.344 / 2.089 / 70 / 70
15,2-8,2.200 / 2.209 / 57 / 57,1.598 / 1.598 / 63 / 63,1.863 / 1.875 / 63 / 63,2.179 / 2.209 / 53 / 53
16,2-9,1.398 / 1.457 / 62 / 62,1.040 / 1.055 / 35 / 35,1.353 / 1.353 / 34 / 34,1.099 / 1.944 / 47 / 47
17,2-10,1.359 / 1.874 / 70 / 70,0.824 / 2.172 / 22 / 22,0.737 / 0.965 / 83 / 83,0.924 / 1.726 / 55 / 55
18,2-11,1.318 / 1.867 / 35 / 35,1.868 / 1.880 / 40 / 40,1.888 / 2.236 / 32 / 32,1.399 / 1.867 / 38 / 38
19,2-12,1.537 / 2.027 / 60 / 60,1.771 / 2.166 / 12 / 12,1.273 / 1.977 / 58 / 58,1.477 / 2.203 / 45 / 45
20,2-13,1.300 / 1.683 / 66 / 66,0.994 / 1.472 / 72 / 72,1.705 / 2.415 / 28 / 28,1.283 / 1.665 / 60 / 60
21,2-14,1.318 / 1.355 / 52 / 52,1.743 / 3.598 / 76 / 76,1.080 / 1.080 / 34 / 34,1.379 / 2.204 / 60 / 60
22,2-15,1.847 / 2.250 / 58 / 58,2.081 / 2.365 / 74 / 74,2.172 / 2.365 / 59 / 59,1.929 / 2.177 / 37 / 37
23,2-16,1.106 / 1.914 / 66 / 66,1.233 / 2.256 / 46 / 46,1.230 / 2.005 / 55 / 55,1.148 / 1.970 / 36 / 36
24,2-17,1.662 / 1.953 / 23 / 23,1.393 / 2.819 / 32 / 32,1.960 / 2.065 / 35 / 35,1.517 / 1.629 / 39 / 39
25,2-18,2.852 / 3.496 / 61 / 61,1.523 / 2.143 / 43 / 43,2.895 / 3.234 / 73 / 73,2.183 / 2.777 / 64 / 64
26,2-19,1.671 / 2.130 / 59 / 59,1.434 / 1.985 / 34 / 34,1.964 / 2.603 / 42 / 42,1.199 / 1.406 / 33 / 33
27,2-20,0.933 / 1.313 / 28 / 28,1.826 / 2.008 / 34 / 34,1.927 / 2.233 / 60 / 60,0.919 / 0.919 / 65 / 65
