,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.392 / 1.402 / 99 / 99,1.595 / 2.872 / 98 / 99,-1.000 / -1.000 / 0 / 99,1.251 / 1.402 / 99 / 99
1,1-1,1.702 / 1.709 / 99 / 99,1.552 / 1.804 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.673 / 1.709 / 99 / 99
2,1-2,1.141 / 1.325 / 99 / 99,1.682 / 2.006 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.236 / 1.325 / 99 / 99
3,1-3,1.296 / 1.522 / 99 / 99,1.257 / 1.392 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.142 / 1.522 / 99 / 99
4,1-4,1.405 / 1.869 / 99 / 99,2.127 / 2.376 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.659 / 2.084 / 99 / 99
5,1-5,1.143 / 2.085 / 99 / 99,2.101 / 2.498 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.645 / 2.769 / 99 / 99
6,1-6,1.163 / 1.335 / 99 / 99,1.416 / 1.853 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.190 / 1.335 / 99 / 99
7,2-0,1.986 / 2.580 / 54 / 54,2.311 / 2.580 / 34 / 34,-1.000 / -1.000 / 0 / 32,2.162 / 2.580 / 30 / 30
8,2-1,1.875 / 2.360 / 66 / 66,1.869 / 2.360 / 27 / 27,-1.000 / -1.000 / 0 / 60,1.852 / 2.360 / 73 / 73
9,2-2,1.662 / 2.307 / 64 / 64,1.927 / 2.440 / 41 / 41,-1.000 / -1.000 / 0 / 24,1.618 / 2.307 / 30 / 30
10,2-3,1.617 / 2.105 / 16 / 16,1.550 / 1.908 / 44 / 44,-1.000 / -1.000 / 0 / 60,1.865 / 2.604 / 56 / 56
11,2-4,1.499 / 3.603 / 48 / 48,1.645 / 4.008 / 50 / 50,-1.000 / -1.000 / 0 / 46,1.392 / 1.610 / 55 / 55
12,2-5,1.535 / 2.231 / 17 / 17,0.857 / 0.868 / 56 / 56,-1.000 / -1.000 / 0 / 63,1.908 / 2.341 / 44 / 44
13,2-6,1.964 / 2.058 / 40 / 40,1.344 / 1.470 / 48 / 48,-1.000 / -1.000 / 0 / 18,1.809 / 2.058 / 43 / 43
14,2-7,2.034 / 2.140 / 47 / 47,1.785 / 1.981 / 62 / 64,-1.000 / -1.000 / 0 / 53,2.140 / 2.140 / 39 / 39
15,2-8,1.026 / 1.610 / 46 / 46,0.959 / 1.460 / 30 / 30,-1.000 / -1.000 / 0 / 43,1.027 / 1.610 / 73 / 73
16,2-9,1.930 / 2.156 / 44 / 44,1.959 / 2.424 / 62 / 62,-1.000 / -1.000 / 0 / 49,1.674 / 2.156 / 43 / 43
17,2-10,1.021 / 1.554 / 50 / 50,1.151 / 1.798 / 50 / 50,-1.000 / -1.000 / 0 / 41,1.360 / 1.819 / 64 / 64
18,2-11,1.966 / 2.169 / 20 / 20,1.855 / 2.121 / 54 / 54,-1.000 / -1.000 / 0 / 55,2.004 / 2.474 / 65 / 65
19,2-12,1.305 / 1.495 / 73 / 73,1.282 / 1.495 / 26 / 26,-1.000 / -1.000 / 0 / 45,1.230 / 1.495 / 48 / 48
20,2-13,1.039 / 1.296 / 53 / 53,1.126 / 2.011 / 33 / 33,-1.000 / -1.000 / 0 / 36,1.273 / 2.386 / 46 / 46
21,2-14,0.837 / 1.032 / 38 / 38,1.069 / 1.380 / 69 / 69,-1.000 / -1.000 / 0 / 47,0.886 / 1.032 / 60 / 60
22,2-15,1.712 / 2.222 / 20 / 20,0.979 / 1.175 / 19 / 19,-1.000 / -1.000 / 0 / 50,1.850 / 2.418 / 45 / 45
23,2-16,0.945 / 1.174 / 48 / 48,1.004 / 1.174 / 56 / 56,-1.000 / -1.000 / 0 / 56,1.070 / 1.302 / 47 / 47
24,2-17,1.084 / 2.550 / 56 / 56,1.250 / 1.311 / 64 / 64,-1.000 / -1.000 / 0 / 53,0.992 / 1.928 / 27 / 27
25,2-18,1.281 / 2.189 / 53 / 53,1.144 / 2.144 / 63 / 63,-1.000 / -1.000 / 0 / 45,1.324 / 2.197 / 48 / 48
26,2-19,1.379 / 1.494 / 42 / 42,1.317 / 1.568 / 66 / 66,-1.000 / -1.000 / 0 / 61,1.296 / 1.494 / 52 / 52
27,2-20,1.730 / 1.776 / 58 / 58,1.691 / 1.776 / 46 / 46,-1.000 / -1.000 / 0 / 31,1.721 / 1.776 / 73 / 73
