,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.185 / 1.367 / 99 / 99,1.228 / 1.527 / 99 / 99,12.858 / 548.733 / 95 / 99,1.153 / 1.493 / 99 / 99
1,1-1,1.146 / 1.445 / 99 / 99,1.316 / 1.372 / 99 / 99,1.222 / 1.372 / 99 / 99,1.115 / 1.445 / 99 / 99
2,1-2,1.653 / 2.088 / 99 / 99,1.778 / 2.220 / 99 / 99,166.356 / 1148.190 / 98 / 99,1.682 / 1.972 / 99 / 99
3,1-3,1.240 / 1.504 / 99 / 99,2.002 / 2.462 / 99 / 99,2.599 / 3.140 / 99 / 99,1.142 / 1.504 / 99 / 99
4,1-4,1.655 / 1.754 / 99 / 99,2.282 / 2.882 / 99 / 99,23.661 / 526.311 / 99 / 99,1.587 / 1.866 / 99 / 99
5,1-5,1.381 / 1.774 / 99 / 99,1.893 / 2.097 / 99 / 99,2.123 / 2.605 / 99 / 99,1.453 / 1.774 / 99 / 99
6,1-6,1.339 / 1.648 / 99 / 99,1.753 / 2.017 / 99 / 99,3.080 / 3.385 / 99 / 99,1.355 / 1.648 / 99 / 99
7,2-0,1.238 / 2.121 / 49 / 49,0.907 / 1.075 / 41 / 41,1.150 / 1.875 / 43 / 43,1.135 / 1.252 / 72 / 72
8,2-1,1.073 / 1.386 / 67 / 67,0.942 / 1.202 / 61 / 61,0.955 / 1.202 / 57 / 57,1.067 / 1.430 / 45 / 45
9,2-2,2.390 / 2.944 / 44 / 44,1.155 / 1.359 / 61 / 61,0.996 / 1.359 / 39 / 39,2.449 / 2.997 / 78 / 78
10,2-3,1.245 / 1.875 / 31 / 31,1.429 / 2.002 / 55 / 55,38.878 / 485.173 / 39 / 39,1.317 / 1.875 / 42 / 42
11,2-4,2.726 / 2.937 / 30 / 30,2.704 / 2.937 / 26 / 26,2.808 / 3.183 / 51 / 51,2.810 / 2.944 / 30 / 30
12,2-5,2.222 / 3.480 / 45 / 45,1.673 / 1.812 / 49 / 49,15.896 / 520.230 / 37 / 37,1.984 / 3.432 / 30 / 30
13,2-6,1.679 / 1.841 / 35 / 35,1.815 / 1.910 / 84 / 84,12.156 / 571.132 / 58 / 58,1.678 / 1.841 / 28 / 28
14,2-7,1.504 / 1.721 / 59 / 59,1.774 / 2.149 / 54 / 54,1.846 / 2.158 / 61 / 61,1.889 / 2.172 / 32 / 32
15,2-8,2.237 / 2.781 / 38 / 38,1.039 / 1.266 / 44 / 44,1.093 / 1.558 / 79 / 79,1.158 / 1.558 / 68 / 68
16,2-9,2.267 / 2.267 / 55 / 55,1.520 / 1.766 / 29 / 29,0.814 / 1.656 / 46 / 46,1.738 / 1.912 / 49 / 49
17,2-10,1.547 / 3.884 / 53 / 53,1.121 / 1.121 / 46 / 46,1.631 / 2.025 / 59 / 59,1.440 / 1.898 / 40 / 40
18,2-11,1.451 / 1.865 / 39 / 39,1.442 / 1.611 / 49 / 49,1.429 / 2.112 / 57 / 57,3.026 / 3.739 / 41 / 41
19,2-12,2.805 / 2.887 / 50 / 50,2.008 / 2.185 / 40 / 40,2.052 / 3.824 / 28 / 28,2.858 / 3.913 / 34 / 34
20,2-13,3.130 / 3.143 / 38 / 38,1.723 / 1.723 / 37 / 37,12.386 / 608.121 / 60 / 60,3.099 / 3.119 / 59 / 59
21,2-14,2.382 / 2.634 / 77 / 77,1.052 / 1.225 / 38 / 38,1.232 / 1.817 / 43 / 43,1.059 / 1.817 / 66 / 66
22,2-15,1.033 / 1.033 / 49 / 49,1.694 / 1.843 / 48 / 48,1.744 / 2.153 / 59 / 59,1.776 / 2.170 / 59 / 59
23,2-16,1.565 / 2.799 / 75 / 75,1.172 / 1.296 / 69 / 69,11.249 / 513.143 / 52 / 59,2.485 / 2.704 / 40 / 40
24,2-17,2.118 / 2.183 / 54 / 54,2.137 / 2.348 / 39 / 39,28.381 / 563.769 / 43 / 47,3.203 / 3.473 / 33 / 33
25,2-18,2.493 / 2.722 / 64 / 64,2.222 / 3.120 / 78 / 78,1.243 / 1.603 / 44 / 44,2.559 / 2.722 / 36 / 36
26,2-19,1.028 / 1.028 / 33 / 33,1.070 / 1.592 / 39 / 39,1.507 / 1.628 / 39 / 45,1.028 / 1.028 / 34 / 34
27,2-20,1.808 / 2.760 / 43 / 43,1.266 / 1.460 / 42 / 42,10.999 / 448.255 / 48 / 48,1.706 / 2.491 / 68 / 68
