,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.432 / 1.478 / 99 / 99,1174.165 / 7193.771 / 99 / 99,1.604 / 2.114 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,71.920 / 2339.403 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,2.012 / 2.031 / 99 / 99,5691.870 / 28533.887 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.050 / 1.236 / 99 / 99,1.351 / 1.449 / 99 / 99,1075.750 / 6659.891 / 99 / 99,1.065 / 1.236 / 99 / 99
4,1-4,1.504 / 2.161 / 99 / 99,1.639 / 2.244 / 99 / 99,3329.079 / 15526.148 / 99 / 99,1.809 / 4.420 / 99 / 99
5,1-5,1.015 / 1.152 / 99 / 99,1.511 / 1.708 / 99 / 99,2771.193 / 21377.801 / 99 / 99,1.040 / 1.152 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.479 / 1.496 / 99 / 99,8.707 / 24.129 / 99 / 99,1.000 / 1.000 / 99 / 99
7,2-0,2.528 / 2.805 / 40 / 40,2.516 / 2.805 / 43 / 43,2.592 / 3.130 / 28 / 28,2.489 / 2.805 / 34 / 34
8,2-1,1.237 / 1.237 / 33 / 33,0.972 / 0.972 / 51 / 51,0.980 / 1.301 / 44 / 44,1.237 / 1.237 / 39 / 39
9,2-2,1.054 / 1.395 / 47 / 47,0.882 / 1.130 / 42 / 42,0.889 / 1.259 / 51 / 51,1.006 / 1.220 / 58 / 58
10,2-3,2.774 / 3.071 / 53 / 53,2.775 / 3.071 / 66 / 66,5040.950 / 18321.333 / 53 / 53,2.162 / 2.233 / 42 / 42
11,2-4,1.779 / 2.352 / 47 / 47,3.163 / 3.848 / 63 / 63,3.414 / 4.378 / 55 / 55,1.806 / 2.801 / 60 / 60
12,2-5,1.143 / 1.580 / 55 / 55,1.237 / 1.676 / 62 / 62,1.112 / 1.550 / 28 / 28,1.195 / 1.580 / 67 / 67
13,2-6,0.660 / 0.660 / 45 / 45,0.660 / 0.660 / 42 / 42,349.385 / 2768.192 / 25 / 26,0.747 / 2.922 / 52 / 52
14,2-7,0.782 / 0.782 / 67 / 67,0.878 / 3.288 / 52 / 52,1.083 / 3.288 / 50 / 50,0.782 / 0.782 / 68 / 68
15,2-8,1.331 / 1.714 / 61 / 61,1.064 / 1.604 / 58 / 58,1.080 / 1.556 / 73 / 73,1.389 / 1.714 / 56 / 56
16,2-9,1.214 / 1.376 / 45 / 45,1.094 / 1.244 / 62 / 62,0.958 / 1.244 / 50 / 50,1.058 / 1.376 / 45 / 45
17,2-10,2.235 / 3.192 / 42 / 42,2.294 / 3.195 / 48 / 48,2.508 / 3.041 / 44 / 44,2.489 / 2.943 / 76 / 76
18,2-11,2.878 / 3.143 / 52 / 52,0.866 / 1.663 / 52 / 52,1.802 / 2.190 / 74 / 74,2.894 / 3.259 / 38 / 38
19,2-12,1.275 / 3.319 / 43 / 43,1.481 / 1.900 / 60 / 60,2100.228 / 12932.229 / 62 / 62,1.568 / 3.214 / 56 / 56
20,2-13,1.151 / 1.502 / 23 / 23,0.982 / 1.253 / 11 / 11,1.169 / 1.559 / 38 / 38,1.247 / 1.807 / 60 / 60
21,2-14,1.830 / 2.354 / 73 / 73,2.428 / 2.850 / 55 / 55,2.714 / 5.964 / 50 / 50,1.900 / 2.354 / 54 / 54
22,2-15,1.444 / 1.649 / 54 / 54,0.948 / 1.214 / 67 / 67,1547.231 / 7268.024 / 40 / 40,1.475 / 1.911 / 39 / 39
23,2-16,1.389 / 1.693 / 52 / 52,1.307 / 1.582 / 46 / 46,224.994 / 1908.076 / 58 / 58,1.402 / 1.889 / 67 / 67
24,2-17,1.588 / 1.809 / 63 / 63,1.343 / 1.503 / 41 / 41,4522.062 / 24109.398 / 37 / 37,1.564 / 1.809 / 41 / 41
25,2-18,1.227 / 1.449 / 25 / 25,1.863 / 2.420 / 68 / 68,3636.520 / 21245.700 / 43 / 43,1.088 / 1.449 / 40 / 40
26,2-19,2.254 / 2.844 / 43 / 43,1.797 / 2.164 / 56 / 56,1.890 / 2.178 / 51 / 51,2.308 / 2.853 / 58 / 58
27,2-20,1.224 / 2.402 / 68 / 68,0.973 / 1.158 / 41 / 41,456.550 / 15623.728 / 41 / 41,1.515 / 2.759 / 65 / 65
