,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.321 / 1.701 / 99 / 99,1.346 / 1.701 / 99 / 99,2.293 / 2.798 / 99 / 99,1.498 / 2.018 / 99 / 99
1,1-1,1.774 / 2.082 / 99 / 99,1.666 / 2.088 / 99 / 99,1.615 / 2.065 / 99 / 99,1.884 / 2.650 / 99 / 99
2,1-2,1.520 / 2.093 / 99 / 99,1.581 / 2.307 / 99 / 99,1.422 / 1.897 / 99 / 99,1.670 / 1.964 / 99 / 99
3,1-3,1.544 / 1.637 / 99 / 99,1.408 / 1.797 / 99 / 99,1.541 / 1.895 / 99 / 99,1.527 / 1.750 / 84 / 99
4,1-4,1.209 / 1.376 / 99 / 99,1.705 / 1.866 / 99 / 99,2.514 / 2.826 / 99 / 99,1.080 / 1.376 / 99 / 99
5,1-5,1.254 / 1.565 / 99 / 99,1.316 / 1.702 / 99 / 99,1.201 / 1.657 / 99 / 99,1.281 / 1.688 / 99 / 99
6,1-6,1.494 / 1.629 / 99 / 99,1.850 / 2.076 / 99 / 99,1.995 / 2.293 / 99 / 99,1.366 / 1.606 / 99 / 99
7,2-0,1.427 / 1.756 / 24 / 24,2.275 / 2.312 / 40 / 40,2.304 / 2.578 / 47 / 47,1.231 / 1.231 / 35 / 35
8,2-1,1.912 / 2.138 / 22 / 22,2.136 / 2.138 / 44 / 44,1.651 / 1.914 / 58 / 58,1.847 / 1.970 / 56 / 56
9,2-2,2.960 / 3.524 / 39 / 39,2.881 / 3.552 / 42 / 42,3.014 / 3.552 / 30 / 30,3.089 / 3.547 / 43 / 43
10,2-3,2.322 / 2.335 / 47 / 47,2.834 / 2.834 / 25 / 25,1.995 / 2.004 / 46 / 46,2.049 / 2.397 / 57 / 57
11,2-4,3.013 / 3.169 / 68 / 68,2.233 / 2.233 / 51 / 51,2.322 / 2.488 / 56 / 56,2.261 / 2.279 / 25 / 25
12,2-5,1.290 / 1.417 / 58 / 58,1.445 / 1.445 / 47 / 47,1.445 / 1.445 / 73 / 73,1.445 / 1.445 / 48 / 48
13,2-6,0.890 / 0.890 / 57 / 57,0.890 / 0.890 / 54 / 54,0.890 / 0.890 / 44 / 44,0.890 / 0.890 / 44 / 44
14,2-7,1.446 / 1.610 / 54 / 54,1.443 / 1.610 / 41 / 41,1.402 / 1.610 / 58 / 58,1.482 / 1.610 / 62 / 62
15,2-8,0.919 / 0.919 / 51 / 51,1.326 / 5.008 / 49 / 49,1.466 / 5.036 / 66 / 66,0.971 / 4.617 / 71 / 71
16,2-9,0.960 / 0.963 / 71 / 71,0.953 / 0.953 / 29 / 29,0.975 / 1.696 / 33 / 33,0.953 / 0.953 / 48 / 48
17,2-10,1.170 / 1.640 / 42 / 42,1.597 / 2.105 / 94 / 94,1.605 / 2.283 / 38 / 38,1.507 / 2.361 / 54 / 54
18,2-11,2.403 / 2.955 / 35 / 35,2.172 / 2.898 / 23 / 23,2.144 / 2.955 / 30 / 30,2.135 / 2.740 / 73 / 73
19,2-12,3.797 / 4.329 / 76 / 76,3.970 / 4.374 / 64 / 64,3.788 / 4.374 / 26 / 26,3.892 / 4.540 / 43 / 43
20,2-13,1.001 / 1.493 / 56 / 56,1.075 / 1.493 / 57 / 57,0.968 / 1.493 / 26 / 26,1.164 / 1.493 / 49 / 49
21,2-14,3.184 / 3.497 / 71 / 71,3.449 / 3.553 / 21 / 21,0.894 / 0.894 / 54 / 54,3.474 / 3.553 / 52 / 52
22,2-15,3.758 / 3.989 / 39 / 39,3.682 / 3.912 / 34 / 34,3.703 / 4.029 / 48 / 48,3.708 / 4.029 / 36 / 36
23,2-16,1.045 / 1.104 / 54 / 54,1.302 / 3.931 / 56 / 56,1.540 / 3.945 / 46 / 46,1.098 / 1.104 / 20 / 20
24,2-17,1.024 / 1.256 / 48 / 48,1.095 / 1.404 / 36 / 36,0.914 / 1.256 / 45 / 45,0.924 / 1.256 / 41 / 41
25,2-18,1.542 / 2.348 / 48 / 48,1.569 / 2.333 / 80 / 80,1.563 / 2.552 / 61 / 61,1.681 / 2.348 / 69 / 69
26,2-19,1.495 / 1.756 / 54 / 54,3.534 / 3.926 / 20 / 20,1.377 / 1.519 / 53 / 53,1.480 / 1.756 / 33 / 33
27,2-20,1.284 / 1.349 / 20 / 20,1.279 / 1.349 / 43 / 43,1.280 / 1.642 / 41 / 41,1.278 / 1.349 / 72 / 72
