,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.303 / 1.731 / 99 / 99,2.045 / 2.592 / 99 / 99,2.429 / 3.054 / 99 / 99,1.587 / 1.892 / 99 / 99
1,1-1,2.613 / 2.821 / 99 / 99,2.297 / 2.676 / 99 / 99,2.265 / 3.035 / 99 / 99,2.119 / 2.676 / 99 / 99
2,1-2,1.102 / 1.297 / 99 / 99,2.319 / 2.565 / 99 / 99,3.012 / 3.494 / 99 / 99,1.102 / 1.297 / 99 / 99
3,1-3,1.350 / 1.783 / 99 / 99,2.165 / 2.578 / 99 / 99,2.717 / 3.034 / 99 / 99,1.736 / 2.088 / 99 / 99
4,1-4,1.512 / 1.788 / 99 / 99,1.909 / 2.629 / 99 / 99,1.836 / 3.438 / 99 / 99,1.526 / 1.850 / 99 / 99
5,1-5,1.374 / 1.885 / 99 / 99,1.861 / 2.168 / 99 / 99,2.388 / 2.932 / 99 / 99,1.378 / 1.885 / 99 / 99
6,1-6,0.994 / 1.062 / 99 / 99,1.023 / 2.255 / 99 / 99,1.101 / 2.792 / 99 / 99,0.936 / 1.062 / 99 / 99
7,2-0,1.314 / 1.432 / 36 / 36,1.371 / 1.486 / 28 / 28,1.339 / 1.532 / 37 / 37,1.331 / 1.436 / 58 / 58
8,2-1,1.143 / 1.801 / 59 / 59,1.143 / 1.801 / 44 / 44,1.915 / 2.973 / 55 / 55,1.224 / 1.942 / 48 / 48
9,2-2,1.938 / 3.297 / 19 / 19,0.899 / 0.899 / 46 / 46,1.296 / 2.016 / 57 / 57,1.334 / 3.297 / 39 / 39
10,2-3,1.002 / 1.460 / 54 / 54,0.963 / 1.180 / 35 / 35,0.999 / 1.517 / 48 / 48,0.931 / 1.180 / 26 / 26
11,2-4,2.671 / 3.178 / 58 / 58,2.679 / 3.578 / 58 / 58,2.830 / 3.239 / 77 / 77,2.583 / 3.247 / 38 / 38
12,2-5,1.660 / 1.660 / 63 / 63,1.666 / 1.703 / 28 / 28,1.776 / 1.908 / 47 / 47,1.660 / 1.660 / 38 / 38
13,2-6,1.814 / 2.163 / 48 / 48,1.214 / 1.662 / 58 / 58,1.379 / 1.956 / 39 / 39,1.112 / 1.847 / 43 / 43
14,2-7,0.919 / 0.919 / 67 / 67,0.919 / 0.919 / 45 / 45,0.919 / 0.919 / 72 / 72,0.919 / 0.919 / 46 / 46
15,2-8,0.896 / 1.258 / 59 / 59,1.553 / 1.934 / 41 / 41,1.919 / 2.322 / 79 / 79,1.098 / 1.432 / 22 / 22
16,2-9,3.977 / 4.282 / 37 / 37,1.755 / 1.982 / 43 / 43,2.126 / 2.429 / 46 / 46,3.936 / 4.153 / 38 / 38
17,2-10,2.790 / 3.493 / 68 / 68,2.070 / 2.559 / 75 / 75,10.169 / 525.587 / 63 / 63,1.109 / 1.598 / 54 / 54
18,2-11,2.247 / 2.679 / 38 / 38,1.805 / 2.349 / 60 / 60,1.545 / 2.497 / 71 / 71,2.196 / 2.832 / 62 / 62
19,2-12,1.574 / 1.880 / 35 / 35,2.007 / 2.880 / 54 / 54,2.516 / 3.419 / 33 / 33,1.628 / 1.963 / 48 / 48
20,2-13,1.033 / 1.292 / 35 / 35,1.713 / 1.949 / 43 / 43,2.043 / 2.615 / 54 / 54,1.146 / 1.443 / 50 / 50
21,2-14,1.632 / 1.919 / 36 / 36,1.093 / 1.093 / 29 / 29,1.093 / 1.093 / 44 / 44,0.909 / 0.909 / 50 / 50
22,2-15,3.771 / 3.771 / 65 / 65,3.801 / 3.917 / 49 / 49,3.935 / 4.373 / 41 / 41,3.787 / 3.917 / 65 / 65
23,2-16,1.015 / 1.256 / 54 / 54,1.057 / 1.256 / 40 / 40,0.965 / 1.337 / 64 / 64,0.932 / 1.280 / 49 / 49
24,2-17,1.102 / 1.513 / 52 / 52,1.616 / 2.051 / 35 / 35,1.895 / 2.206 / 54 / 54,1.107 / 1.386 / 70 / 70
25,2-18,2.710 / 2.913 / 43 / 43,2.574 / 2.898 / 66 / 66,2.557 / 2.803 / 61 / 61,2.565 / 2.796 / 57 / 57
26,2-19,1.632 / 2.618 / 84 / 84,2.172 / 2.409 / 33 / 33,2.472 / 3.020 / 50 / 50,1.876 / 2.620 / 50 / 50
27,2-20,2.380 / 2.718 / 46 / 46,2.502 / 2.718 / 34 / 34,2.539 / 3.098 / 43 / 43,2.463 / 2.735 / 64 / 64
