,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.936 / 1.169 / 99 / 99,0.984 / 1.169 / 99 / 99,1.096 / 1.169 / 99 / 99,1.028 / 1.169 / 99 / 99
1,1-1,1.221 / 1.303 / 99 / 99,1.190 / 1.371 / 99 / 99,1.376 / 1.531 / 99 / 99,1.182 / 1.283 / 99 / 99
2,1-2,1.140 / 1.356 / 99 / 99,1.807 / 1.875 / 99 / 99,1.349 / 1.792 / 99 / 99,1.194 / 1.356 / 99 / 99
3,1-3,1.011 / 1.024 / 99 / 99,1.014 / 1.082 / 99 / 99,1.164 / 1.174 / 99 / 99,1.159 / 1.174 / 99 / 99
4,1-4,1.108 / 1.266 / 99 / 99,1.056 / 1.278 / 99 / 99,1.150 / 1.687 / 99 / 99,1.110 / 1.518 / 99 / 99
5,1-5,1.189 / 1.457 / 99 / 99,1.724 / 1.896 / 99 / 99,2.150 / 2.241 / 99 / 99,1.182 / 1.306 / 99 / 99
6,2-0,1.245 / 1.278 / 41 / 41,1.153 / 1.332 / 61 / 61,1.413 / 1.529 / 72 / 72,1.206 / 1.262 / 58 / 58
7,2-1,1.528 / 1.642 / 39 / 39,1.025 / 1.025 / 54 / 54,1.199 / 1.199 / 43 / 43,1.401 / 1.642 / 54 / 54
8,2-2,0.890 / 0.890 / 71 / 71,0.890 / 0.890 / 39 / 39,0.890 / 0.890 / 52 / 52,0.890 / 0.890 / 66 / 66
9,2-3,1.719 / 1.719 / 29 / 29,1.687 / 1.699 / 43 / 43,2.147 / 2.511 / 76 / 76,1.719 / 1.719 / 57 / 57
10,2-4,1.436 / 1.436 / 54 / 54,1.436 / 1.436 / 34 / 34,1.436 / 1.436 / 41 / 41,1.482 / 1.679 / 68 / 68
11,2-5,1.234 / 1.438 / 57 / 57,1.281 / 1.438 / 39 / 39,1.386 / 1.438 / 48 / 48,1.394 / 1.438 / 48 / 48
