,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.250 / 1.510 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.292 / 1.510 / 99 / 99
2,1-2,1.102 / 1.195 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.086 / 1.195 / 99 / 99
3,1-3,1.526 / 1.639 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.503 / 1.639 / 99 / 99
4,1-4,0.859 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.860 / 1.000 / 99 / 99
5,1-5,1.199 / 1.511 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.171 / 1.363 / 99 / 99
6,2-0,1.302 / 1.302 / 57 / 57,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 31,1.302 / 1.302 / 16 / 16
7,2-1,0.889 / 0.889 / 25 / 25,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 55,0.954 / 1.244 / 55 / 55
8,2-2,1.249 / 1.249 / 44 / 44,-1.000 / -1.000 / 0 / 82,-1.000 / -1.000 / 0 / 29,1.252 / 1.298 / 30 / 30
9,2-3,1.412 / 1.446 / 65 / 65,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 50,1.397 / 1.480 / 50 / 50
10,2-4,1.292 / 1.299 / 50 / 50,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 48,1.299 / 1.299 / 41 / 41
11,2-5,2.104 / 2.175 / 58 / 58,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 59,2.022 / 2.175 / 52 / 52
