,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.181 / 1.352 / 99 / 99,1.294 / 1.497 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.142 / 1.352 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.655 / 1.715 / 99 / 99,1.805 / 2.033 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.634 / 1.715 / 99 / 99
3,1-3,1.175 / 1.368 / 99 / 99,1.182 / 1.368 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.212 / 1.368 / 99 / 99
4,1-4,1.660 / 1.841 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.619 / 1.841 / 99 / 99
5,1-5,1.441 / 1.913 / 99 / 99,1.277 / 1.913 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.315 / 1.913 / 99 / 99
6,2-0,1.249 / 1.282 / 37 / 37,1.161 / 1.282 / 32 / 32,-1.000 / -1.000 / 0 / 47,1.214 / 1.282 / 59 / 59
7,2-1,0.952 / 0.952 / 51 / 51,0.952 / 0.952 / 50 / 50,-1.000 / -1.000 / 0 / 66,0.952 / 0.952 / 41 / 41
8,2-2,1.215 / 1.215 / 50 / 50,1.215 / 1.215 / 44 / 44,-1.000 / -1.000 / 0 / 60,1.215 / 1.215 / 72 / 72
9,2-3,0.893 / 0.893 / 62 / 62,0.893 / 0.893 / 27 / 27,-1.000 / -1.000 / 0 / 48,0.893 / 0.893 / 35 / 35
10,2-4,1.283 / 1.477 / 68 / 68,1.406 / 1.477 / 30 / 30,-1.000 / -1.000 / 0 / 46,1.352 / 1.477 / 61 / 61
11,2-5,2.041 / 2.041 / 50 / 50,2.041 / 2.041 / 41 / 41,-1.000 / -1.000 / 0 / 52,2.041 / 2.041 / 40 / 40
