,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.174 / 1.484 / 99 / 99,1.148 / 1.602 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.162 / 1.484 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.496 / 1.504 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.363 / 1.801 / 99 / 99,1.411 / 1.975 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.548 / 1.801 / 99 / 99
4,1-4,1.261 / 1.704 / 99 / 99,1.337 / 1.704 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.202 / 1.704 / 99 / 99
5,1-5,1.229 / 1.528 / 99 / 99,1.454 / 1.659 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.196 / 1.528 / 99 / 99
6,2-0,1.425 / 1.759 / 49 / 49,1.543 / 1.871 / 60 / 60,-1.000 / -1.000 / 0 / 29,1.424 / 1.759 / 46 / 46
7,2-1,1.109 / 1.128 / 51 / 51,1.128 / 1.128 / 62 / 62,-1.000 / -1.000 / 0 / 65,1.128 / 1.128 / 36 / 36
8,2-2,1.113 / 1.236 / 44 / 44,1.071 / 1.236 / 57 / 57,-1.000 / -1.000 / 0 / 54,1.165 / 1.236 / 40 / 40
9,2-3,0.902 / 1.319 / 40 / 40,0.892 / 0.892 / 32 / 32,-1.000 / -1.000 / 0 / 55,0.892 / 0.892 / 38 / 38
10,2-4,1.243 / 1.505 / 46 / 46,1.296 / 1.505 / 57 / 57,-1.000 / -1.000 / 0 / 51,1.266 / 1.505 / 67 / 67
11,2-5,1.399 / 1.722 / 41 / 41,1.457 / 1.656 / 34 / 34,-1.000 / -1.000 / 0 / 38,1.456 / 1.722 / 66 / 66
