,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.161 / 1.161 / 99 / 99,1.412 / 1.520 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.161 / 1.161 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,0.787 / 1.414 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.040 / 1.098 / 99 / 99,1.327 / 1.489 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.004 / 1.098 / 99 / 99
3,1-3,1.077 / 1.348 / 99 / 99,6.961 / 518.965 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.229 / 1.348 / 99 / 99
4,1-4,1.473 / 1.738 / 99 / 99,2.119 / 2.247 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.621 / 1.738 / 99 / 99
5,1-5,1.137 / 1.356 / 99 / 99,1.575 / 1.721 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.140 / 1.356 / 99 / 99
6,2-0,1.113 / 1.465 / 66 / 66,1.054 / 1.371 / 44 / 44,-1.000 / -1.000 / 0 / 39,0.939 / 1.411 / 48 / 48
7,2-1,1.100 / 1.100 / 21 / 21,1.100 / 1.100 / 64 / 64,-1.000 / -1.000 / 0 / 48,1.100 / 1.100 / 64 / 64
8,2-2,1.370 / 1.549 / 62 / 62,0.896 / 0.896 / 47 / 47,-1.000 / -1.000 / 0 / 44,1.294 / 1.321 / 52 / 52
9,2-3,1.110 / 1.110 / 38 / 38,1.161 / 1.217 / 69 / 69,-1.000 / -1.000 / 0 / 64,0.891 / 0.891 / 39 / 39
10,2-4,1.105 / 1.324 / 43 / 43,1.555 / 2.273 / 32 / 32,-1.000 / -1.000 / 0 / 48,1.168 / 1.324 / 37 / 37
11,2-5,1.024 / 1.024 / 78 / 78,1.024 / 1.024 / 42 / 42,-1.000 / -1.000 / 0 / 47,1.024 / 1.024 / 39 / 39
