,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.201 / 1.376 / 99 / 99,1.378 / 1.578 / 99 / 99,1.276 / 1.578 / 99 / 99,1.182 / 1.376 / 99 / 99
1,1-1,1.105 / 1.253 / 99 / 99,1.252 / 1.535 / 99 / 99,1.208 / 1.535 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.275 / 1.690 / 99 / 99,1.314 / 1.816 / 99 / 99,1.969 / 2.237 / 99 / 99,1.320 / 1.690 / 99 / 99
3,1-3,1.340 / 1.590 / 99 / 99,1.533 / 1.852 / 99 / 99,1.573 / 1.852 / 99 / 99,1.603 / 1.879 / 99 / 99
4,1-4,1.545 / 1.902 / 99 / 99,1.590 / 2.103 / 99 / 99,1.858 / 2.428 / 99 / 99,1.586 / 1.902 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.189 / 1.189 / 99 / 99,1.189 / 1.189 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,1.677 / 1.957 / 51 / 51,1.819 / 2.013 / 55 / 55,1.737 / 2.013 / 52 / 52,1.638 / 1.957 / 25 / 25
7,2-1,1.032 / 1.032 / 52 / 52,1.039 / 1.481 / 58 / 58,1.032 / 1.032 / 32 / 32,1.200 / 1.225 / 47 / 47
8,2-2,2.000 / 2.376 / 48 / 48,1.183 / 1.876 / 32 / 32,1.343 / 1.876 / 68 / 68,2.105 / 2.805 / 54 / 54
9,2-3,0.898 / 0.898 / 40 / 40,0.978 / 1.191 / 62 / 62,0.998 / 1.191 / 32 / 32,1.397 / 1.397 / 67 / 67
10,2-4,1.465 / 1.721 / 39 / 39,1.431 / 1.455 / 39 / 39,1.552 / 1.775 / 52 / 52,1.501 / 1.721 / 65 / 65
11,2-5,1.018 / 1.018 / 29 / 29,1.115 / 1.312 / 41 / 41,1.102 / 1.676 / 72 / 72,1.227 / 1.312 / 37 / 37
