,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.377 / 1.643 / 99 / 99,1.483 / 1.718 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.275 / 1.550 / 99 / 99,1.108 / 1.376 / 99 / 99,1.194 / 2.040 / 99 / 99,1.316 / 1.550 / 99 / 99
2,1-2,1.281 / 1.688 / 99 / 99,1.916 / 3.145 / 103 / 99,2.296 / 3.534 / 403 / 99,1.330 / 1.688 / 99 / 99
3,1-3,1.073 / 1.226 / 99 / 99,1.017 / 1.023 / 99 / 99,1.871 / 2.172 / 99 / 99,1.106 / 1.282 / 99 / 99
4,1-4,1.319 / 1.319 / 99 / 99,1.408 / 1.408 / 99 / 99,1.563 / 1.665 / 99 / 99,1.319 / 1.319 / 99 / 99
5,1-5,1.384 / 1.752 / 99 / 99,1.373 / 1.783 / 99 / 99,1.688 / 1.983 / 99 / 99,1.530 / 1.752 / 99 / 99
6,2-0,0.898 / 0.898 / 52 / 52,1.482 / 1.488 / 53 / 53,1.208 / 1.208 / 23 / 23,0.898 / 0.898 / 35 / 35
7,2-1,0.932 / 1.221 / 41 / 41,0.946 / 1.265 / 44 / 44,1.043 / 1.221 / 49 / 49,0.995 / 1.221 / 65 / 65
8,2-2,0.941 / 1.378 / 44 / 44,1.426 / 1.426 / 40 / 40,3.058 / 3.508 / 57 / 57,0.950 / 1.378 / 76 / 76
9,2-3,0.889 / 0.889 / 63 / 63,0.896 / 1.209 / 44 / 44,1.009 / 1.247 / 69 / 69,0.889 / 0.889 / 55 / 55
10,2-4,1.110 / 1.272 / 59 / 59,1.218 / 2.112 / 55 / 55,2.085 / 2.259 / 56 / 56,1.123 / 1.349 / 55 / 55
11,2-5,0.885 / 1.013 / 49 / 49,0.989 / 1.083 / 42 / 42,1.010 / 1.010 / 3 / 18,0.881 / 1.013 / 37 / 37
