,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.091 / 1.193 / 99 / 99,1.658 / 1.741 / 99 / 99,1.569 / 1.569 / 99 / 99,1.132 / 1.193 / 99 / 99
1,1-1,1.198 / 1.384 / 99 / 99,1.437 / 1.635 / 99 / 99,1.807 / 2.339 / 99 / 99,1.140 / 1.384 / 99 / 99
2,1-2,1.127 / 1.371 / 99 / 99,1.105 / 1.371 / 99 / 99,1.127 / 1.371 / 99 / 99,1.157 / 1.371 / 99 / 99
3,1-3,1.698 / 2.027 / 99 / 99,1.677 / 2.027 / 99 / 99,2.441 / 2.992 / 99 / 99,1.627 / 2.027 / 99 / 99
4,1-4,2.004 / 2.187 / 99 / 99,2.546 / 2.740 / 99 / 99,2.584 / 2.747 / 99 / 99,1.947 / 2.187 / 99 / 99
5,1-5,2.400 / 2.580 / 99 / 99,2.860 / 2.941 / 99 / 99,2.632 / 2.941 / 99 / 99,2.539 / 2.776 / 99 / 99
6,2-0,1.288 / 1.507 / 68 / 68,1.339 / 1.507 / 46 / 46,1.307 / 1.507 / 60 / 60,1.307 / 1.507 / 40 / 40
7,2-1,0.892 / 0.892 / 51 / 51,1.216 / 1.216 / 47 / 47,1.216 / 1.216 / 17 / 17,1.068 / 1.068 / 36 / 36
8,2-2,1.305 / 1.427 / 33 / 33,1.318 / 1.427 / 28 / 28,1.274 / 1.274 / 33 / 33,1.352 / 1.427 / 41 / 41
9,2-3,1.867 / 2.152 / 46 / 46,1.870 / 2.152 / 41 / 41,1.892 / 2.152 / 64 / 64,1.816 / 2.152 / 56 / 56
10,2-4,0.952 / 0.952 / 56 / 56,1.280 / 1.608 / 57 / 57,1.695 / 2.438 / 62 / 62,0.952 / 0.952 / 27 / 27
11,2-5,1.307 / 1.630 / 52 / 52,1.144 / 1.630 / 38 / 38,1.139 / 1.630 / 35 / 35,1.213 / 1.594 / 39 / 39
