,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.157 / 1.291 / 99 / 99,1.269 / 1.387 / 99 / 99,1.222 / 1.387 / 99 / 99,1.211 / 1.291 / 99 / 99
1,1-1,1.325 / 1.552 / 99 / 99,1.649 / 1.924 / 99 / 99,1.975 / 2.087 / 99 / 99,1.309 / 1.552 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.008 / 1.836 / 99 / 99,1.008 / 1.836 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.323 / 1.435 / 99 / 99,1.559 / 1.629 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.226 / 1.226 / 99 / 99,1.525 / 1.594 / 99 / 99,1.881 / 1.913 / 99 / 99,1.226 / 1.226 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.982 / 2.356 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,1.093 / 1.129 / 68 / 68,0.891 / 0.891 / 48 / 48,0.891 / 0.891 / 34 / 34,1.104 / 1.129 / 50 / 50
7,2-1,0.919 / 0.919 / 49 / 49,0.919 / 0.919 / 11 / 11,0.919 / 0.919 / 54 / 54,0.919 / 0.919 / 28 / 28
8,2-2,0.891 / 0.891 / 51 / 51,1.256 / 1.355 / 59 / 59,1.244 / 1.355 / 42 / 42,0.891 / 0.891 / 70 / 70
9,2-3,1.755 / 1.977 / 40 / 40,1.788 / 1.962 / 48 / 48,1.672 / 1.962 / 39 / 39,1.798 / 1.977 / 43 / 43
10,2-4,0.916 / 0.919 / 52 / 52,0.910 / 0.910 / 64 / 64,0.910 / 0.910 / 73 / 73,0.916 / 0.919 / 57 / 57
11,2-5,1.814 / 2.027 / 44 / 44,1.687 / 1.787 / 56 / 56,1.296 / 1.590 / 35 / 35,1.887 / 2.027 / 61 / 61
