,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.381 / 1.695 / 99 / 99,1.414 / 1.626 / 99 / 99,1.365 / 1.776 / 99 / 99,1.351 / 1.695 / 99 / 99
1,1-1,1.218 / 1.608 / 99 / 99,1.879 / 2.073 / 99 / 99,1.260 / 1.902 / 99 / 99,1.204 / 1.608 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.453 / 1.794 / 99 / 99,1.383 / 1.383 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.639 / 1.639 / 99 / 99,1.605 / 1.700 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.223 / 1.357 / 99 / 99,1.317 / 1.515 / 99 / 99,1.385 / 1.515 / 99 / 99,1.173 / 1.357 / 99 / 99
5,1-5,1.876 / 2.223 / 99 / 99,2.786 / 3.038 / 99 / 99,2.336 / 2.945 / 99 / 99,1.854 / 2.223 / 99 / 99
6,2-0,0.888 / 0.888 / 53 / 53,0.888 / 0.888 / 48 / 48,0.888 / 0.888 / 42 / 42,0.888 / 0.888 / 50 / 50
7,2-1,1.277 / 1.286 / 61 / 61,1.193 / 1.270 / 44 / 44,1.083 / 1.083 / 47 / 47,1.275 / 1.286 / 48 / 48
8,2-2,2.173 / 2.590 / 45 / 45,0.955 / 1.678 / 55 / 55,2.108 / 2.766 / 24 / 24,2.080 / 2.590 / 35 / 35
9,2-3,0.893 / 0.893 / 63 / 63,0.893 / 0.893 / 76 / 76,0.893 / 0.893 / 55 / 55,0.893 / 0.893 / 44 / 44
10,2-4,0.890 / 0.890 / 53 / 53,0.890 / 0.890 / 61 / 61,0.902 / 1.502 / 52 / 52,0.890 / 0.890 / 51 / 51
11,2-5,1.553 / 2.015 / 56 / 56,1.599 / 2.571 / 70 / 70,1.556 / 1.924 / 25 / 25,1.522 / 2.015 / 58 / 58
