,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.412 / 1.412 / 99 / 99,1.412 / 1.412 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.412 / 1.412 / 99 / 99
1,1-1,1.157 / 1.305 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.228 / 1.305 / 99 / 99
2,1-2,1.225 / 1.322 / 99 / 99,1.431 / 1.586 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.215 / 1.322 / 99 / 99
3,1-3,1.630 / 1.630 / 99 / 99,1.630 / 1.630 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.630 / 1.630 / 99 / 99
4,1-4,1.550 / 1.576 / 99 / 99,1.530 / 1.655 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.682 / 1.688 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,2-0,0.893 / 0.893 / 50 / 50,1.389 / 1.389 / 27 / 27,-1.000 / -1.000 / 0 / 43,0.893 / 0.893 / 74 / 74
7,2-1,0.982 / 1.318 / 48 / 48,1.104 / 1.104 / 35 / 35,-1.000 / -1.000 / 0 / 42,1.133 / 1.443 / 58 / 58
8,2-2,1.426 / 1.426 / 69 / 69,1.426 / 1.426 / 48 / 48,-1.000 / -1.000 / 0 / 76,1.426 / 1.426 / 62 / 62
9,2-3,0.958 / 0.958 / 68 / 68,0.958 / 0.958 / 49 / 49,-1.000 / -1.000 / 0 / 54,0.958 / 0.958 / 65 / 65
10,2-4,1.750 / 1.750 / 44 / 44,1.750 / 1.750 / 34 / 34,-1.000 / -1.000 / 0 / 40,1.750 / 1.750 / 37 / 37
11,2-5,0.974 / 1.253 / 40 / 40,1.054 / 1.253 / 25 / 25,-1.000 / -1.000 / 0 / 36,1.021 / 1.253 / 45 / 45
