,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.449 / 1.813 / 99 / 99,2.264 / 2.489 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.401 / 1.412 / 99 / 99,1.630 / 1.640 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.304 / 1.304 / 99 / 99,1.764 / 1.849 / 99 / 99,2.011 / 2.189 / 99 / 99,1.544 / 1.676 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.829 / 1.910 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.052 / 1.171 / 99 / 99,1.294 / 1.583 / 99 / 99,1.481 / 1.583 / 99 / 99,1.311 / 1.476 / 99 / 99
5,1-5,1.425 / 1.425 / 99 / 99,1.425 / 1.425 / 99 / 99,2.263 / 2.346 / 99 / 99,1.425 / 1.425 / 99 / 99
6,2-0,1.070 / 1.558 / 43 / 43,1.090 / 1.722 / 51 / 51,1.053 / 1.342 / 39 / 39,0.965 / 1.226 / 47 / 47
7,2-1,1.146 / 1.437 / 34 / 34,1.435 / 1.741 / 45 / 45,1.065 / 1.570 / 42 / 42,1.321 / 1.884 / 52 / 52
8,2-2,1.409 / 1.583 / 35 / 35,1.353 / 1.771 / 66 / 66,1.352 / 1.797 / 33 / 33,1.363 / 1.583 / 56 / 56
9,2-3,1.583 / 1.915 / 49 / 49,1.457 / 1.579 / 48 / 48,2.397 / 2.599 / 74 / 74,1.650 / 1.915 / 52 / 52
10,2-4,0.810 / 1.741 / 44 / 44,0.718 / 0.718 / 48 / 48,0.718 / 0.718 / 54 / 54,0.718 / 0.718 / 42 / 42
11,2-5,1.091 / 1.091 / 59 / 59,1.413 / 1.422 / 59 / 59,1.476 / 1.631 / 85 / 85,1.420 / 1.532 / 37 / 37
