,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.282 / 1.636 / 99 / 99,1.393 / 1.727 / 99 / 99,1.246 / 1.522 / 99 / 99,1.334 / 1.520 / 99 / 99
1,1-1,1.091 / 1.093 / 99 / 99,1.096 / 1.404 / 99 / 99,1.125 / 1.404 / 99 / 99,1.085 / 1.093 / 99 / 99
2,1-2,1.473 / 1.708 / 99 / 99,1.683 / 1.819 / 99 / 99,2.121 / 2.416 / 99 / 99,1.487 / 1.708 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.275 / 1.277 / 99 / 99
4,2-0,0.692 / 0.692 / 51 / 51,0.692 / 0.692 / 46 / 46,0.692 / 0.692 / 45 / 45,0.692 / 0.692 / 51 / 51
5,2-1,1.214 / 1.847 / 56 / 56,1.391 / 1.996 / 58 / 58,1.256 / 1.535 / 41 / 41,1.315 / 1.996 / 62 / 62
6,2-2,1.003 / 1.271 / 47 / 47,1.049 / 1.587 / 51 / 51,0.961 / 1.587 / 53 / 53,0.998 / 1.271 / 20 / 20
7,2-3,1.431 / 1.864 / 53 / 53,1.446 / 1.900 / 45 / 45,1.455 / 1.827 / 42 / 42,1.383 / 1.488 / 37 / 37
8,2-4,1.007 / 1.533 / 54 / 54,1.018 / 1.217 / 65 / 65,1.109 / 1.217 / 26 / 26,1.083 / 1.217 / 55 / 55
9,2-5,1.068 / 1.267 / 37 / 37,1.103 / 1.440 / 73 / 73,1.201 / 1.362 / 55 / 55,1.010 / 1.440 / 46 / 46
10,2-6,1.921 / 2.164 / 42 / 42,1.824 / 2.061 / 39 / 39,1.801 / 2.164 / 47 / 47,1.889 / 2.164 / 58 / 58
11,2-7,1.510 / 1.867 / 52 / 52,1.265 / 1.642 / 49 / 49,1.360 / 1.831 / 26 / 26,1.342 / 1.831 / 63 / 63
12,2-8,0.928 / 1.445 / 46 / 46,0.985 / 1.445 / 48 / 48,1.089 / 1.445 / 60 / 60,0.944 / 1.445 / 54 / 54
13,2-9,1.106 / 1.285 / 46 / 46,1.094 / 1.212 / 35 / 35,1.192 / 1.285 / 31 / 31,1.171 / 1.285 / 41 / 41
14,2-10,0.910 / 0.967 / 42 / 42,0.917 / 0.967 / 30 / 30,0.928 / 0.967 / 66 / 66,0.904 / 0.967 / 60 / 60
15,2-11,1.037 / 1.251 / 40 / 40,1.107 / 1.585 / 62 / 62,0.981 / 1.578 / 56 / 56,1.218 / 1.585 / 56 / 56
