,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.364 / 1.520 / 99 / 99,1.405 / 1.520 / 99 / 99,1.558 / 1.953 / 99 / 99,1.384 / 1.520 / 99 / 99
1,1-1,1.055 / 1.177 / 99 / 99,0.969 / 1.177 / 99 / 99,1.268 / 1.564 / 99 / 99,1.003 / 1.202 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.273 / 1.546 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.465 / 1.819 / 99 / 99,1.541 / 1.819 / 99 / 99,1.431 / 1.431 / 99 / 99,1.533 / 1.819 / 99 / 99
4,2-0,0.672 / 0.742 / 24 / 24,0.692 / 0.818 / 46 / 46,0.883 / 1.607 / 34 / 34,0.675 / 0.818 / 37 / 37
5,2-1,1.121 / 1.362 / 88 / 88,1.089 / 1.183 / 35 / 35,1.204 / 1.494 / 38 / 38,1.116 / 1.342 / 55 / 55
6,2-2,1.291 / 1.567 / 51 / 51,1.364 / 1.567 / 23 / 23,1.813 / 2.397 / 36 / 36,1.364 / 1.567 / 59 / 59
7,2-3,2.023 / 2.223 / 50 / 50,1.970 / 2.223 / 73 / 73,0.993 / 1.379 / 45 / 45,1.837 / 2.223 / 61 / 61
8,2-4,1.630 / 1.835 / 52 / 52,1.574 / 1.835 / 49 / 49,2.225 / 2.628 / 50 / 50,1.584 / 1.835 / 51 / 51
9,2-5,2.300 / 2.704 / 22 / 22,2.287 / 2.704 / 56 / 56,2.268 / 2.704 / 35 / 35,2.308 / 2.704 / 41 / 41
10,2-6,1.075 / 1.075 / 49 / 49,1.075 / 1.075 / 48 / 48,2.176 / 2.337 / 54 / 54,1.075 / 1.075 / 52 / 52
11,2-7,0.593 / 0.887 / 57 / 57,0.570 / 0.570 / 28 / 28,0.634 / 1.457 / 46 / 46,0.612 / 0.887 / 66 / 66
12,2-8,1.205 / 1.554 / 50 / 50,1.178 / 1.554 / 55 / 55,1.149 / 1.149 / 26 / 26,1.302 / 1.632 / 55 / 55
13,2-9,0.959 / 0.959 / 58 / 58,0.959 / 0.959 / 49 / 49,0.959 / 0.959 / 51 / 51,0.959 / 0.959 / 56 / 56
14,2-10,0.891 / 1.413 / 42 / 42,0.803 / 1.081 / 40 / 40,0.965 / 1.410 / 47 / 47,0.830 / 1.413 / 32 / 32
15,2-11,1.367 / 1.629 / 61 / 61,1.407 / 1.629 / 49 / 49,1.482 / 1.808 / 57 / 57,1.347 / 1.621 / 43 / 43
