,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.073 / 1.330 / 99 / 99,1.309 / 1.615 / 99 / 99,1.203 / 1.439 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.131 / 1.476 / 99 / 99,1.565 / 1.846 / 99 / 99,1.999 / 2.216 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.528 / 1.740 / 99 / 99,2.378 / 2.784 / 99 / 99,2.692 / 2.987 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.140 / 1.395 / 99 / 99,1.549 / 1.734 / 99 / 99,1.639 / 1.840 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,2-0,1.015 / 1.246 / 57 / 57,0.947 / 2.275 / 37 / 37,0.967 / 1.246 / 14 / 14,-1.000 / -1.000 / 0 / 32
5,2-1,1.264 / 1.847 / 59 / 59,1.307 / 2.077 / 69 / 69,1.019 / 1.892 / 43 / 43,-1.000 / -1.000 / 0 / 51
6,2-2,1.340 / 1.470 / 33 / 33,1.185 / 1.193 / 24 / 24,1.181 / 1.193 / 63 / 63,-1.000 / -1.000 / 0 / 45
7,2-3,1.625 / 2.023 / 39 / 39,1.715 / 2.054 / 32 / 32,1.767 / 2.218 / 46 / 46,-1.000 / -1.000 / 0 / 43
8,2-4,1.089 / 1.513 / 55 / 55,1.059 / 1.367 / 60 / 60,1.044 / 1.564 / 58 / 58,-1.000 / -1.000 / 0 / 44
9,2-5,1.169 / 1.581 / 45 / 45,1.200 / 1.520 / 59 / 59,1.208 / 1.440 / 62 / 62,-1.000 / -1.000 / 0 / 65
10,2-6,0.929 / 1.251 / 46 / 46,0.917 / 1.263 / 59 / 59,0.978 / 1.148 / 63 / 63,-1.000 / -1.000 / 0 / 63
11,2-7,1.210 / 1.295 / 25 / 25,0.908 / 0.908 / 51 / 51,1.181 / 1.295 / 55 / 55,-1.000 / -1.000 / 0 / 42
12,2-8,1.259 / 1.634 / 63 / 63,1.387 / 1.589 / 47 / 47,1.216 / 1.471 / 61 / 61,-1.000 / -1.000 / 0 / 54
13,2-9,0.920 / 1.343 / 65 / 65,1.068 / 1.357 / 74 / 74,0.896 / 1.151 / 41 / 41,-1.000 / -1.000 / 0 / 54
14,2-10,0.855 / 1.127 / 68 / 68,0.841 / 0.942 / 38 / 38,0.816 / 0.942 / 57 / 57,-1.000 / -1.000 / 0 / 35
15,2-11,1.232 / 1.428 / 42 / 42,0.800 / 1.067 / 43 / 43,1.244 / 1.457 / 44 / 44,-1.000 / -1.000 / 0 / 51
