,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.520 / 1.862 / 99 / 99,1.363 / 1.862 / 99 / 99,1.392 / 1.855 / 99 / 99,1.783 / 2.218 / 99 / 99
1,1-1,1.520 / 2.216 / 99 / 99,1.624 / 2.100 / 99 / 99,1.387 / 1.959 / 99 / 99,1.596 / 1.807 / 99 / 99
2,1-2,1.879 / 2.190 / 99 / 99,1.735 / 2.190 / 99 / 99,1.762 / 2.190 / 99 / 99,2.150 / 2.554 / 99 / 99
3,1-3,1.162 / 1.454 / 99 / 99,1.189 / 1.454 / 99 / 99,1.193 / 1.895 / 99 / 99,1.237 / 1.482 / 99 / 99
4,2-0,1.356 / 1.671 / 42 / 42,1.554 / 2.160 / 38 / 38,1.529 / 1.961 / 70 / 70,0.938 / 1.266 / 46 / 46
5,2-1,1.691 / 2.613 / 54 / 54,2.055 / 2.834 / 66 / 66,1.727 / 2.477 / 40 / 40,1.763 / 2.175 / 78 / 78
6,2-2,1.062 / 1.324 / 40 / 40,1.009 / 1.292 / 48 / 48,1.081 / 1.465 / 48 / 48,1.042 / 1.398 / 43 / 43
7,2-3,1.482 / 1.482 / 25 / 25,1.722 / 2.132 / 62 / 62,1.716 / 2.043 / 63 / 63,1.564 / 1.950 / 54 / 54
8,2-4,1.119 / 1.429 / 53 / 53,1.068 / 1.429 / 43 / 43,1.048 / 1.104 / 33 / 33,0.916 / 1.077 / 46 / 46
9,2-5,1.257 / 1.516 / 61 / 61,1.287 / 1.530 / 66 / 66,1.246 / 1.399 / 63 / 63,1.231 / 1.231 / 67 / 67
10,2-6,0.997 / 1.731 / 58 / 58,0.954 / 1.261 / 37 / 37,0.894 / 0.894 / 36 / 36,1.220 / 1.220 / 43 / 43
11,2-7,1.332 / 1.626 / 35 / 35,1.280 / 1.626 / 35 / 35,1.237 / 1.796 / 36 / 36,1.092 / 1.342 / 61 / 61
12,2-8,1.816 / 2.168 / 61 / 61,1.729 / 2.168 / 56 / 56,1.760 / 2.069 / 63 / 63,1.559 / 1.782 / 48 / 48
13,2-9,1.492 / 1.928 / 48 / 48,1.860 / 2.557 / 72 / 72,1.833 / 2.430 / 41 / 41,1.563 / 2.073 / 60 / 60
14,2-10,1.124 / 1.389 / 61 / 61,1.047 / 1.389 / 46 / 46,1.059 / 1.389 / 53 / 53,1.187 / 1.389 / 52 / 52
15,2-11,1.143 / 1.788 / 48 / 48,1.277 / 1.608 / 47 / 47,1.145 / 1.436 / 53 / 53,1.126 / 1.223 / 52 / 52
