,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.163 / 1.544 / 99 / 99,1.434 / 1.671 / 99 / 99,1.729 / 2.294 / 99 / 99,1.841 / 2.374 / 99 / 99
1,1-1,0.954 / 1.272 / 99 / 99,1.022 / 1.421 / 99 / 99,1.341 / 1.585 / 99 / 99,0.930 / 1.272 / 99 / 99
2,1-2,1.165 / 1.297 / 99 / 99,1.496 / 1.705 / 99 / 99,1.508 / 1.809 / 99 / 99,1.338 / 1.498 / 99 / 99
3,1-3,1.340 / 1.922 / 99 / 99,1.219 / 1.490 / 99 / 99,2.018 / 2.683 / 99 / 99,1.181 / 1.398 / 99 / 99
4,2-0,2.230 / 2.602 / 51 / 51,1.457 / 2.148 / 48 / 48,1.320 / 2.099 / 52 / 52,1.195 / 1.687 / 16 / 16
5,2-1,1.263 / 1.529 / 49 / 49,1.390 / 1.671 / 39 / 39,1.311 / 1.989 / 53 / 53,1.172 / 1.497 / 48 / 48
6,2-2,1.520 / 1.769 / 65 / 65,1.552 / 1.837 / 60 / 60,1.656 / 1.995 / 47 / 47,1.709 / 2.136 / 61 / 61
7,2-3,1.344 / 1.569 / 38 / 38,1.041 / 1.308 / 38 / 38,0.996 / 1.224 / 45 / 45,0.998 / 1.400 / 52 / 52
8,2-4,1.143 / 1.479 / 64 / 64,1.545 / 2.555 / 43 / 43,1.117 / 1.753 / 73 / 73,1.633 / 2.449 / 53 / 53
9,2-5,1.274 / 1.571 / 51 / 51,1.244 / 1.522 / 67 / 67,1.231 / 1.231 / 38 / 38,1.244 / 1.417 / 62 / 62
10,2-6,0.940 / 1.403 / 40 / 40,1.043 / 1.600 / 46 / 46,1.502 / 2.179 / 45 / 45,1.090 / 1.614 / 43 / 43
11,2-7,1.169 / 1.169 / 55 / 55,1.232 / 2.531 / 74 / 74,1.228 / 2.561 / 55 / 55,1.328 / 2.561 / 40 / 40
12,2-8,0.909 / 0.909 / 45 / 45,1.105 / 1.243 / 75 / 75,1.535 / 1.962 / 41 / 41,1.597 / 1.768 / 37 / 37
13,2-9,1.708 / 1.746 / 55 / 55,1.922 / 2.171 / 45 / 45,2.020 / 2.240 / 42 / 42,1.943 / 2.171 / 44 / 44
14,2-10,1.387 / 1.701 / 51 / 51,1.380 / 1.380 / 60 / 60,0.947 / 0.971 / 54 / 54,1.054 / 1.054 / 35 / 35
15,2-11,1.172 / 1.391 / 76 / 76,1.239 / 1.909 / 56 / 56,1.235 / 1.719 / 46 / 46,1.681 / 1.950 / 35 / 35
