,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.132 / 1.133 / 99 / 99,2.407 / 2.476 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.481 / 1.514 / 99 / 99,1.482 / 1.514 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.455 / 1.549 / 99 / 99,1.041 / 1.769 / 99 / 99,1.044 / 1.176 / 99 / 99,1.089 / 1.380 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,0.991 / 1.260 / 99 / 99,0.999 / 1.549 / 99 / 99,1.112 / 1.370 / 99 / 99
4,2-0,1.652 / 1.951 / 57 / 57,1.090 / 1.518 / 51 / 51,1.116 / 1.518 / 62 / 62,1.011 / 1.814 / 65 / 65
5,2-1,1.578 / 1.894 / 53 / 53,1.553 / 1.808 / 44 / 44,1.502 / 1.710 / 40 / 40,1.101 / 1.494 / 32 / 32
6,2-2,0.892 / 0.892 / 62 / 62,0.966 / 0.967 / 59 / 59,0.969 / 0.974 / 60 / 60,0.892 / 0.892 / 60 / 60
7,2-3,0.940 / 1.109 / 54 / 54,1.176 / 1.381 / 52 / 52,1.031 / 1.230 / 38 / 38,0.934 / 1.109 / 46 / 46
8,2-4,0.984 / 1.249 / 45 / 45,0.940 / 1.637 / 25 / 25,1.049 / 1.343 / 48 / 48,1.087 / 1.637 / 56 / 56
9,2-5,1.450 / 2.281 / 43 / 43,1.847 / 2.302 / 56 / 56,1.850 / 2.063 / 45 / 45,1.585 / 1.912 / 53 / 53
10,2-6,1.007 / 1.194 / 74 / 74,1.243 / 1.476 / 37 / 37,1.375 / 1.572 / 65 / 65,0.968 / 1.724 / 61 / 61
11,2-7,2.080 / 2.349 / 46 / 46,0.961 / 1.330 / 26 / 26,0.958 / 1.330 / 28 / 28,1.932 / 2.267 / 22 / 22
12,2-8,0.994 / 1.249 / 51 / 51,1.161 / 1.407 / 33 / 33,1.422 / 1.613 / 27 / 27,0.937 / 1.177 / 31 / 31
13,2-9,1.216 / 1.575 / 79 / 79,1.542 / 1.736 / 44 / 44,1.592 / 1.736 / 63 / 63,1.162 / 1.551 / 34 / 34
14,2-10,1.940 / 2.560 / 38 / 38,2.444 / 2.780 / 44 / 44,1.114 / 1.633 / 54 / 54,1.883 / 2.201 / 55 / 55
15,2-11,0.948 / 1.383 / 27 / 27,1.091 / 1.543 / 31 / 31,1.101 / 1.453 / 66 / 66,0.938 / 1.110 / 45 / 45
