,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.429 / 1.608 / 99 / 99,1.579 / 1.657 / 99 / 99,2.056 / 2.183 / 99 / 99,1.527 / 1.779 / 99 / 99
1,1-1,1.344 / 1.621 / 99 / 99,1.406 / 1.652 / 99 / 99,1.337 / 1.807 / 99 / 99,1.508 / 1.786 / 99 / 99
2,1-2,1.262 / 1.432 / 99 / 99,1.311 / 1.442 / 99 / 99,2.360 / 2.668 / 99 / 99,1.328 / 1.442 / 99 / 99
3,1-3,1.539 / 1.814 / 99 / 99,1.975 / 2.993 / 99 / 99,1.750 / 2.727 / 99 / 99,1.980 / 3.101 / 99 / 99
4,2-0,1.641 / 1.974 / 33 / 33,1.774 / 2.179 / 75 / 75,1.560 / 1.873 / 53 / 53,1.839 / 2.179 / 59 / 59
5,2-1,1.060 / 1.201 / 65 / 65,1.136 / 1.436 / 46 / 46,1.083 / 1.304 / 48 / 48,0.984 / 1.242 / 40 / 40
6,2-2,1.304 / 1.515 / 76 / 76,2.051 / 2.465 / 49 / 49,1.950 / 2.646 / 48 / 48,1.956 / 2.511 / 37 / 37
7,2-3,0.908 / 0.908 / 61 / 61,1.010 / 1.010 / 59 / 59,2.044 / 2.113 / 65 / 65,1.018 / 1.542 / 65 / 65
8,2-4,1.654 / 1.999 / 55 / 55,1.646 / 2.050 / 59 / 59,1.742 / 2.138 / 57 / 57,1.739 / 2.200 / 75 / 75
9,2-5,1.289 / 1.851 / 43 / 43,1.221 / 1.638 / 52 / 52,0.892 / 1.305 / 41 / 41,1.284 / 1.638 / 80 / 80
10,2-6,1.860 / 2.346 / 66 / 66,0.889 / 0.889 / 27 / 27,1.781 / 2.171 / 45 / 45,0.959 / 1.273 / 49 / 49
11,2-7,1.188 / 1.299 / 13 / 13,0.799 / 1.002 / 69 / 69,0.802 / 1.002 / 43 / 43,0.825 / 1.299 / 64 / 64
12,2-8,0.894 / 0.894 / 57 / 57,0.894 / 0.894 / 84 / 84,0.894 / 0.894 / 62 / 62,0.894 / 0.894 / 53 / 53
13,2-9,1.782 / 2.481 / 65 / 65,1.207 / 1.722 / 38 / 38,1.825 / 2.213 / 30 / 30,1.250 / 1.862 / 49 / 49
14,2-10,1.444 / 1.702 / 63 / 63,1.417 / 1.756 / 40 / 40,1.386 / 1.756 / 28 / 28,1.481 / 1.748 / 49 / 49
15,2-11,1.570 / 2.497 / 55 / 55,1.162 / 1.621 / 44 / 44,1.232 / 1.783 / 47 / 47,1.663 / 2.329 / 45 / 45
