,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.157 / 1.326 / 99 / 99,1.429 / 1.647 / 99 / 99,1.228 / 1.524 / 99 / 99,30.198 / 1063.519 / 99 / 99
1,1-1,0.850 / 1.067 / 99 / 99,1.035 / 1.077 / 99 / 99,1.069 / 1.250 / 99 / 99,31.047 / 1640.951 / 99 / 99
2,1-2,1.441 / 1.633 / 99 / 99,1.397 / 2.129 / 99 / 99,1.292 / 1.633 / 99 / 99,797.548 / 8288.711 / 99 / 99
3,1-3,1.033 / 1.253 / 99 / 99,1.182 / 1.253 / 99 / 99,1.284 / 2.193 / 99 / 99,1.018 / 1.253 / 99 / 99
4,2-0,1.416 / 1.805 / 91 / 91,1.451 / 1.648 / 52 / 52,1.493 / 1.805 / 28 / 28,1.270 / 1.456 / 47 / 47
5,2-1,0.798 / 0.798 / 54 / 54,0.798 / 0.798 / 28 / 28,0.798 / 0.798 / 50 / 50,229.892 / 2748.155 / 46 / 46
6,2-2,1.497 / 1.707 / 78 / 78,1.684 / 1.770 / 50 / 50,1.740 / 1.847 / 43 / 43,107.623 / 1344.592 / 38 / 38
7,2-3,1.588 / 1.860 / 55 / 55,1.440 / 1.726 / 30 / 30,1.481 / 1.860 / 72 / 72,61.113 / 1384.708 / 54 / 54
8,2-4,1.771 / 2.042 / 70 / 70,1.736 / 2.164 / 69 / 69,1.835 / 2.008 / 54 / 54,53.420 / 2967.395 / 57 / 57
9,2-5,1.204 / 1.449 / 40 / 40,1.534 / 1.923 / 61 / 61,1.140 / 1.449 / 65 / 65,54.924 / 867.929 / 65 / 65
10,2-6,1.815 / 2.158 / 83 / 83,1.802 / 2.158 / 71 / 71,1.181 / 1.653 / 53 / 53,1.946 / 2.534 / 30 / 30
11,2-7,1.133 / 1.351 / 65 / 65,1.246 / 1.457 / 29 / 29,1.355 / 1.568 / 50 / 50,53.422 / 1529.922 / 51 / 51
12,2-8,1.295 / 1.560 / 73 / 73,1.266 / 1.546 / 62 / 62,1.516 / 1.704 / 40 / 40,309.926 / 3673.133 / 74 / 74
13,2-9,0.868 / 0.868 / 49 / 49,0.868 / 0.868 / 51 / 51,0.868 / 0.868 / 41 / 41,10.780 / 447.120 / 48 / 48
14,2-10,1.191 / 1.413 / 50 / 50,0.914 / 1.149 / 56 / 56,1.017 / 1.437 / 58 / 58,99.130 / 2680.470 / 43 / 43
15,2-11,1.037 / 1.346 / 56 / 56,1.069 / 1.346 / 44 / 44,1.005 / 1.346 / 37 / 37,1.038 / 2.410 / 62 / 62
