,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.124 / 1.526 / 99 / 99,1.090 / 1.262 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.211 / 1.401 / 99 / 99,1.207 / 1.401 / 99 / 99,1.207 / 1.401 / 99 / 99,1.687 / 1.845 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.358 / 1.618 / 99 / 99,1.304 / 1.411 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.557 / 2.180 / 99 / 99,1.743 / 2.180 / 99 / 99,1.732 / 2.180 / 99 / 99,2.123 / 2.589 / 99 / 99
4,2-0,0.892 / 0.892 / 34 / 34,0.970 / 1.016 / 40 / 40,0.912 / 1.016 / 43 / 43,0.892 / 0.892 / 49 / 49
5,2-1,1.171 / 1.346 / 54 / 54,1.154 / 1.346 / 37 / 37,1.265 / 1.529 / 46 / 46,1.162 / 1.346 / 41 / 41
6,2-2,1.915 / 2.819 / 55 / 55,1.853 / 2.443 / 32 / 32,1.726 / 2.059 / 28 / 28,1.990 / 2.443 / 34 / 34
7,2-3,0.992 / 1.406 / 49 / 49,1.323 / 1.610 / 42 / 42,1.187 / 1.783 / 64 / 64,1.189 / 1.642 / 75 / 75
8,2-4,1.617 / 2.019 / 38 / 38,1.327 / 1.907 / 57 / 57,1.504 / 2.338 / 64 / 64,1.603 / 2.028 / 64 / 64
9,2-5,1.799 / 2.043 / 39 / 39,1.816 / 2.451 / 67 / 67,1.841 / 2.437 / 55 / 55,1.524 / 2.153 / 59 / 59
10,2-6,0.891 / 0.891 / 52 / 52,0.891 / 0.891 / 51 / 51,0.891 / 0.891 / 50 / 50,1.286 / 1.286 / 60 / 60
11,2-7,1.419 / 1.985 / 62 / 62,1.533 / 2.211 / 48 / 48,1.600 / 1.923 / 32 / 32,1.417 / 1.985 / 55 / 55
12,2-8,1.610 / 2.298 / 52 / 52,1.331 / 1.876 / 25 / 25,1.290 / 1.691 / 46 / 46,1.865 / 2.665 / 30 / 30
13,2-9,1.028 / 1.028 / 49 / 49,1.273 / 1.273 / 42 / 42,1.273 / 1.273 / 26 / 26,1.028 / 1.028 / 56 / 56
14,2-10,1.009 / 1.009 / 63 / 63,1.009 / 1.009 / 26 / 26,1.009 / 1.009 / 53 / 53,0.804 / 0.804 / 39 / 39
15,2-11,1.194 / 1.740 / 51 / 51,1.281 / 1.740 / 77 / 77,1.347 / 1.740 / 64 / 64,1.583 / 2.115 / 44 / 44
