,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.168 / 1.577 / 99 / 99,1.188 / 1.722 / 99 / 99,1.162 / 1.577 / 99 / 99,1.481 / 1.976 / 99 / 99
1,1-1,1.523 / 1.755 / 99 / 99,1.494 / 1.755 / 99 / 99,2.368 / 2.630 / 99 / 99,1.728 / 2.086 / 99 / 99
2,1-2,0.813 / 1.000 / 99 / 99,0.841 / 1.000 / 98 / 99,0.816 / 1.873 / 99 / 99,0.833 / 1.000 / 99 / 99
3,1-3,1.448 / 1.706 / 99 / 99,1.503 / 1.766 / 99 / 99,1.547 / 1.944 / 99 / 99,1.619 / 1.860 / 99 / 99
4,2-0,1.615 / 2.275 / 39 / 39,1.796 / 2.454 / 62 / 62,1.676 / 2.647 / 48 / 48,1.733 / 2.488 / 33 / 33
5,2-1,1.208 / 1.766 / 55 / 55,1.158 / 1.482 / 49 / 49,1.473 / 1.909 / 25 / 25,1.392 / 1.799 / 55 / 55
6,2-2,1.119 / 1.770 / 44 / 44,1.315 / 1.770 / 43 / 43,1.133 / 1.770 / 50 / 50,1.278 / 1.734 / 35 / 35
7,2-3,1.073 / 1.583 / 52 / 52,1.138 / 1.583 / 48 / 48,1.053 / 1.583 / 65 / 65,1.071 / 1.774 / 54 / 54
8,2-4,1.492 / 1.492 / 42 / 42,1.492 / 1.492 / 29 / 29,1.492 / 1.492 / 37 / 37,1.492 / 1.492 / 53 / 53
9,2-5,1.166 / 1.667 / 40 / 40,1.216 / 2.050 / 79 / 79,1.156 / 1.430 / 22 / 22,1.349 / 2.039 / 47 / 47
10,2-6,1.612 / 1.743 / 40 / 40,1.641 / 1.860 / 44 / 44,1.609 / 1.743 / 38 / 38,1.665 / 1.860 / 21 / 21
11,2-7,1.236 / 1.236 / 40 / 40,1.236 / 1.236 / 55 / 55,1.236 / 1.236 / 65 / 65,1.236 / 1.236 / 30 / 30
12,2-8,1.279 / 1.625 / 87 / 87,1.315 / 1.489 / 36 / 36,1.294 / 1.625 / 74 / 74,1.546 / 1.793 / 39 / 39
13,2-9,1.408 / 2.093 / 57 / 57,1.582 / 2.093 / 46 / 46,1.234 / 1.769 / 43 / 43,1.409 / 1.773 / 72 / 72
14,2-10,2.203 / 2.466 / 27 / 27,2.315 / 2.992 / 43 / 43,2.361 / 2.668 / 66 / 66,2.284 / 2.668 / 27 / 27
15,2-11,1.213 / 1.569 / 37 / 37,1.154 / 1.424 / 39 / 39,1.323 / 1.728 / 57 / 57,1.220 / 1.792 / 50 / 50
