,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.117 / 1.269 / 99 / 99,1.367 / 1.560 / 99 / 99,1.193 / 1.322 / 99 / 99,1.370 / 1.509 / 99 / 99
1,1-1,1.301 / 1.898 / 99 / 99,1.733 / 2.098 / 99 / 99,1.708 / 1.906 / 99 / 99,1.761 / 1.968 / 99 / 99
2,1-2,1.357 / 1.460 / 99 / 99,1.273 / 1.660 / 99 / 99,1.276 / 1.575 / 99 / 99,1.359 / 1.685 / 99 / 99
3,1-3,1.040 / 1.097 / 99 / 99,1.127 / 1.376 / 99 / 99,1.079 / 1.517 / 99 / 99,1.162 / 1.272 / 99 / 99
4,2-0,1.838 / 2.186 / 80 / 80,1.755 / 2.009 / 31 / 31,2.006 / 2.127 / 36 / 36,1.829 / 2.009 / 42 / 42
5,2-1,1.783 / 2.064 / 62 / 62,1.210 / 1.715 / 52 / 52,1.244 / 1.573 / 75 / 75,1.235 / 1.733 / 43 / 43
6,2-2,1.431 / 1.761 / 54 / 54,1.011 / 1.387 / 59 / 59,0.979 / 1.761 / 60 / 60,1.970 / 2.308 / 57 / 57
7,2-3,0.941 / 0.941 / 61 / 61,0.941 / 0.941 / 60 / 60,0.941 / 0.941 / 45 / 45,0.941 / 0.941 / 39 / 39
8,2-4,1.342 / 1.702 / 81 / 81,1.371 / 1.729 / 60 / 60,1.405 / 1.579 / 63 / 63,1.338 / 1.636 / 44 / 44
9,2-5,1.075 / 1.866 / 42 / 42,1.113 / 1.624 / 36 / 36,1.023 / 1.866 / 50 / 50,0.952 / 1.481 / 37 / 37
10,2-6,0.945 / 1.031 / 64 / 64,0.932 / 1.031 / 36 / 36,0.942 / 1.031 / 34 / 34,0.940 / 1.230 / 63 / 63
11,2-7,0.919 / 0.919 / 43 / 43,0.919 / 0.919 / 39 / 39,0.919 / 0.919 / 51 / 51,0.919 / 0.919 / 51 / 51
12,2-8,1.516 / 1.875 / 58 / 58,1.403 / 1.875 / 42 / 42,1.444 / 1.875 / 51 / 51,1.489 / 1.663 / 45 / 45
13,2-9,1.325 / 2.135 / 49 / 49,1.384 / 2.085 / 67 / 67,1.272 / 1.718 / 32 / 32,1.656 / 2.797 / 54 / 54
14,2-10,1.201 / 1.500 / 21 / 21,1.087 / 1.388 / 53 / 53,1.155 / 1.454 / 51 / 51,1.113 / 1.388 / 55 / 55
15,2-11,0.954 / 1.705 / 40 / 40,0.983 / 1.920 / 37 / 37,0.942 / 1.402 / 28 / 28,1.015 / 1.684 / 63 / 63
