run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240108-18:11:59-111818,runattr,,,configname,General,,
General-0-20240108-18:11:59-111818,runattr,,,datetime,20240108-18:11:59,,
General-0-20240108-18:11:59-111818,runattr,,,datetimef,20240108-181159,,
General-0-20240108-18:11:59-111818,runattr,,,experiment,General,,
General-0-20240108-18:11:59-111818,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240108-18:11:59-111818,runattr,,,iterationvars,,,
General-0-20240108-18:11:59-111818,runattr,,,iterationvarsd,,,
General-0-20240108-18:11:59-111818,runattr,,,iterationvarsf,,,
General-0-20240108-18:11:59-111818,runattr,,,measurement,,,
General-0-20240108-18:11:59-111818,runattr,,,network,TSN_multipath,,
General-0-20240108-18:11:59-111818,runattr,,,processid,111818,,
General-0-20240108-18:11:59-111818,runattr,,,repetition,0,,
General-0-20240108-18:11:59-111818,runattr,,,replication,#0,,
General-0-20240108-18:11:59-111818,runattr,,,resultdir,results,,
General-0-20240108-18:11:59-111818,runattr,,,runnumber,0,,
General-0-20240108-18:11:59-111818,runattr,,,seedset,0,,
General-0-20240108-18:11:59-111818,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240108-18:11:59-111818,config,,,network,TSN_multipath,,
General-0-20240108-18:11:59-111818,config,,,sim-time-limit,100ms,,
General-0-20240108-18:11:59-111818,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240108-18:11:59-111818,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240108-18:11:59-111818,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240108-18:11:59-111818,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240108-18:11:59-111818,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240108-18:11:59-111818,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240108-18:11:59-111818,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
