run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240108-18:12:04-111870,runattr,,,configname,General,,
General-0-20240108-18:12:04-111870,runattr,,,datetime,20240108-18:12:04,,
General-0-20240108-18:12:04-111870,runattr,,,datetimef,20240108-181204,,
General-0-20240108-18:12:04-111870,runattr,,,experiment,General,,
General-0-20240108-18:12:04-111870,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240108-18:12:04-111870,runattr,,,iterationvars,,,
General-0-20240108-18:12:04-111870,runattr,,,iterationvarsd,,,
General-0-20240108-18:12:04-111870,runattr,,,iterationvarsf,,,
General-0-20240108-18:12:04-111870,runattr,,,measurement,,,
General-0-20240108-18:12:04-111870,runattr,,,network,TSN_multipath,,
General-0-20240108-18:12:04-111870,runattr,,,processid,111870,,
General-0-20240108-18:12:04-111870,runattr,,,repetition,0,,
General-0-20240108-18:12:04-111870,runattr,,,replication,#0,,
General-0-20240108-18:12:04-111870,runattr,,,resultdir,results,,
General-0-20240108-18:12:04-111870,runattr,,,runnumber,0,,
General-0-20240108-18:12:04-111870,runattr,,,seedset,0,,
General-0-20240108-18:12:04-111870,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240108-18:12:04-111870,config,,,network,TSN_multipath,,
General-0-20240108-18:12:04-111870,config,,,sim-time-limit,100ms,,
General-0-20240108-18:12:04-111870,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240108-18:12:04-111870,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240108-18:12:04-111870,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240108-18:12:04-111870,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240108-18:12:04-111870,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240108-18:12:04-111870,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240108-18:12:04-111870,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240108-18:12:04-111870,config,,,*.switch0.eth[1].bitrate,1700Mbps,,
