,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.158 / 1.312 / 99 / 99,1.186 / 1.312 / 99 / 99,1.152 / 1.344 / 99 / 99,1.151 / 1.312 / 99 / 99
1,1-1,1.838 / 2.298 / 99 / 99,1.938 / 2.525 / 99 / 99,1.816 / 2.426 / 99 / 99,1.897 / 2.298 / 99 / 99
2,1-2,2.147 / 3.019 / 99 / 99,1.974 / 3.019 / 99 / 99,1.702 / 2.884 / 99 / 99,2.058 / 3.004 / 99 / 99
3,1-3,1.587 / 1.760 / 99 / 99,1.612 / 1.760 / 99 / 99,1.567 / 1.765 / 99 / 99,1.590 / 1.760 / 99 / 99
4,1-4,1.144 / 1.434 / 99 / 99,1.191 / 1.434 / 99 / 99,1.576 / 1.874 / 99 / 99,1.216 / 1.434 / 99 / 99
5,2-0,1.121 / 1.882 / 33 / 33,1.150 / 1.882 / 46 / 46,1.061 / 2.004 / 46 / 46,0.999 / 1.816 / 49 / 49
6,2-1,1.284 / 2.092 / 59 / 59,1.108 / 2.092 / 65 / 65,1.194 / 2.078 / 31 / 31,0.995 / 2.115 / 54 / 54
7,2-2,1.333 / 1.863 / 62 / 62,1.468 / 1.863 / 74 / 74,1.023 / 1.790 / 49 / 49,1.412 / 1.863 / 65 / 65
8,2-3,0.919 / 0.919 / 49 / 49,0.936 / 1.922 / 59 / 59,0.919 / 0.919 / 46 / 46,0.919 / 0.919 / 48 / 48
9,2-4,1.069 / 1.293 / 46 / 46,1.149 / 1.293 / 20 / 20,1.293 / 1.842 / 52 / 52,1.143 / 1.293 / 45 / 45
