,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
14,1-14,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
15,1-15,1.115 / 1.475 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
16,1-16,2.560 / 3.174 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
17,1-17,1.980 / 2.470 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
18,1-18,1.573 / 1.697 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
19,1-19,1.590 / 2.326 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
20,2-0,1.204 / 1.540 / 65 / 65,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 31
21,2-1,2.473 / 2.944 / 69 / 69,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 32
22,2-2,1.023 / 1.175 / 35 / 35,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 62
23,2-3,1.761 / 2.199 / 77 / 77,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 38
24,2-4,1.356 / 1.579 / 44 / 44,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 32
25,2-5,2.249 / 2.881 / 30 / 30,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 36
26,2-6,3.918 / 4.568 / 76 / 76,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 33
27,2-7,1.285 / 1.324 / 29 / 29,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 39
28,2-8,1.156 / 1.562 / 51 / 51,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 61
29,2-9,1.578 / 1.779 / 60 / 60,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 63
30,2-10,1.173 / 1.361 / 64 / 64,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 54
31,2-11,1.394 / 1.689 / 37 / 37,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 51
32,2-12,1.468 / 2.077 / 45 / 45,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 55
33,2-13,1.612 / 2.253 / 53 / 53,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 61
34,2-14,1.005 / 1.426 / 37 / 37,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 44
35,2-15,1.095 / 1.693 / 56 / 56,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 67
36,2-16,1.337 / 1.337 / 70 / 70,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 26
37,2-17,1.588 / 1.607 / 54 / 54,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 47
38,2-18,2.689 / 3.206 / 57 / 57,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 40
39,2-19,1.866 / 2.195 / 65 / 65,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 49
