,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.183 / 1.369 / 99 / 99,1.341 / 2.075 / 99 / 99,1.491 / 2.445 / 99 / 99,1.501 / 1.767 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.042 / 1.042 / 99 / 99,1.107 / 2.004 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.301 / 2.412 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.795 / 2.145 / 99 / 99,2.054 / 2.559 / 99 / 99,2.278 / 2.559 / 99 / 99,2.064 / 2.288 / 99 / 99
4,2-0,0.981 / 1.021 / 47 / 47,0.958 / 1.021 / 58 / 58,0.968 / 1.021 / 38 / 38,0.964 / 1.021 / 64 / 64
5,2-1,1.121 / 1.121 / 48 / 48,3.241 / 3.270 / 23 / 23,3.252 / 3.270 / 42 / 42,3.253 / 3.270 / 46 / 46
6,2-2,2.208 / 2.479 / 31 / 31,2.247 / 2.479 / 50 / 50,2.397 / 2.805 / 53 / 53,2.297 / 2.582 / 63 / 63
7,2-3,0.868 / 0.868 / 70 / 70,0.876 / 0.916 / 54 / 54,0.891 / 0.916 / 60 / 60,0.885 / 0.916 / 57 / 57
8,2-4,2.933 / 3.226 / 53 / 53,2.952 / 3.226 / 35 / 35,3.134 / 3.395 / 28 / 28,2.908 / 3.362 / 37 / 37
9,2-5,0.952 / 0.952 / 63 / 63,0.952 / 0.952 / 37 / 37,0.952 / 0.952 / 45 / 45,0.952 / 0.952 / 45 / 45
10,2-6,0.952 / 0.952 / 19 / 19,0.952 / 0.952 / 35 / 35,0.952 / 0.952 / 56 / 56,0.952 / 0.952 / 50 / 50
11,2-7,1.350 / 1.795 / 53 / 53,1.306 / 1.446 / 48 / 48,1.244 / 1.446 / 64 / 64,1.336 / 1.446 / 47 / 47
12,2-8,1.902 / 1.931 / 23 / 23,1.974 / 1.974 / 56 / 56,1.939 / 2.081 / 55 / 55,1.969 / 2.040 / 46 / 46
13,2-9,1.612 / 1.631 / 50 / 50,1.310 / 1.348 / 31 / 31,1.269 / 1.348 / 52 / 52,1.722 / 1.841 / 33 / 33
14,2-10,1.894 / 1.944 / 60 / 60,1.925 / 2.071 / 60 / 60,1.940 / 2.071 / 48 / 48,1.893 / 1.944 / 32 / 32
15,2-11,2.057 / 2.057 / 60 / 60,2.070 / 2.451 / 62 / 62,2.057 / 2.057 / 42 / 42,2.073 / 2.451 / 50 / 50
