,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.574 / 1.968 / 99 / 99,1.456 / 1.797 / 99 / 99,2.154 / 2.526 / 99 / 99,1.218 / 1.701 / 99 / 99
1,1-1,1.517 / 1.660 / 99 / 99,1.414 / 1.500 / 99 / 99,1.333 / 1.447 / 99 / 99,0.962 / 1.074 / 99 / 99
2,1-2,1.176 / 1.622 / 99 / 99,1.251 / 1.493 / 99 / 99,1.768 / 2.357 / 99 / 99,1.186 / 1.335 / 99 / 99
3,1-3,1.357 / 2.030 / 99 / 99,1.891 / 2.204 / 99 / 99,1.857 / 2.618 / 99 / 99,2.083 / 2.366 / 99 / 99
4,2-0,1.411 / 1.893 / 59 / 59,2.074 / 2.562 / 39 / 39,2.078 / 2.324 / 45 / 45,2.366 / 2.819 / 53 / 53
5,2-1,0.868 / 0.868 / 62 / 62,0.868 / 0.868 / 55 / 55,0.868 / 0.868 / 75 / 75,0.868 / 0.868 / 54 / 54
6,2-2,0.890 / 0.890 / 33 / 33,0.988 / 1.119 / 50 / 50,1.430 / 1.870 / 56 / 56,0.890 / 0.890 / 55 / 55
7,2-3,1.350 / 1.353 / 74 / 74,1.735 / 1.739 / 37 / 37,1.320 / 1.353 / 41 / 41,1.572 / 1.650 / 50 / 50
8,2-4,0.895 / 0.895 / 65 / 65,1.401 / 1.467 / 37 / 37,1.142 / 1.142 / 56 / 56,1.353 / 1.408 / 66 / 66
9,2-5,1.447 / 1.447 / 62 / 62,0.909 / 0.909 / 59 / 59,0.909 / 0.909 / 47 / 47,2.512 / 2.571 / 39 / 39
10,2-6,1.181 / 1.219 / 45 / 45,0.714 / 0.714 / 28 / 28,0.714 / 0.714 / 48 / 48,2.023 / 2.161 / 41 / 41
11,2-7,1.425 / 1.787 / 44 / 44,1.346 / 1.759 / 78 / 78,1.300 / 1.450 / 42 / 42,1.678 / 2.086 / 50 / 50
12,2-8,1.209 / 1.257 / 64 / 64,1.145 / 1.257 / 76 / 76,1.183 / 1.318 / 55 / 55,1.120 / 1.257 / 56 / 56
13,2-9,2.718 / 2.781 / 72 / 72,1.810 / 1.810 / 67 / 67,1.810 / 1.810 / 35 / 35,2.000 / 2.040 / 38 / 38
14,2-10,1.096 / 1.696 / 38 / 38,1.119 / 1.696 / 58 / 58,1.078 / 1.696 / 63 / 63,1.249 / 1.696 / 54 / 54
15,2-11,1.695 / 2.106 / 51 / 51,1.118 / 1.192 / 59 / 59,1.094 / 1.192 / 65 / 65,2.580 / 2.714 / 42 / 42
