,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.494 / 1.693 / 99 / 99,1.422 / 1.874 / 99 / 99,1.824 / 3.243 / 99 / 99,1.202 / 1.693 / 99 / 99
1,1-1,1.330 / 1.365 / 99 / 99,1.365 / 1.402 / 99 / 99,1.359 / 1.401 / 99 / 99,1.357 / 1.365 / 99 / 99
2,1-2,2.030 / 2.343 / 99 / 99,1.873 / 2.343 / 99 / 99,1.957 / 2.715 / 99 / 99,1.925 / 2.343 / 99 / 99
3,1-3,1.262 / 1.770 / 99 / 99,1.169 / 1.409 / 99 / 99,1.142 / 1.458 / 99 / 99,1.207 / 1.409 / 99 / 99
4,2-0,1.605 / 1.689 / 58 / 58,1.613 / 1.808 / 41 / 41,1.593 / 1.845 / 35 / 35,1.599 / 1.845 / 51 / 51
5,2-1,3.023 / 3.147 / 45 / 45,3.040 / 3.172 / 33 / 33,3.011 / 3.147 / 46 / 46,3.052 / 3.147 / 74 / 74
6,2-2,0.830 / 0.830 / 36 / 36,1.049 / 2.386 / 64 / 64,0.830 / 0.830 / 37 / 37,0.830 / 0.830 / 56 / 56
7,2-3,1.965 / 1.967 / 55 / 55,1.965 / 1.965 / 76 / 76,1.965 / 1.965 / 59 / 59,1.965 / 1.967 / 48 / 48
8,2-4,1.128 / 1.315 / 66 / 66,1.164 / 1.315 / 63 / 63,1.064 / 1.315 / 51 / 51,1.012 / 1.315 / 34 / 34
9,2-5,2.035 / 2.232 / 57 / 57,1.992 / 2.232 / 62 / 62,1.950 / 2.232 / 25 / 25,1.927 / 2.232 / 41 / 41
10,2-6,1.329 / 1.329 / 51 / 51,2.163 / 2.241 / 45 / 45,1.335 / 1.570 / 41 / 41,1.329 / 1.329 / 23 / 23
11,2-7,0.844 / 0.844 / 65 / 65,0.844 / 0.844 / 51 / 51,0.844 / 0.844 / 38 / 38,0.844 / 0.844 / 62 / 62
12,2-8,1.020 / 1.241 / 49 / 49,0.971 / 1.241 / 44 / 44,0.891 / 0.891 / 17 / 17,0.974 / 1.277 / 55 / 55
13,2-9,1.118 / 1.122 / 35 / 35,0.746 / 0.746 / 52 / 52,0.746 / 0.746 / 44 / 44,1.117 / 1.122 / 40 / 40
14,2-10,1.863 / 2.184 / 74 / 74,1.831 / 2.169 / 47 / 47,2.009 / 2.606 / 53 / 53,1.830 / 2.169 / 23 / 23
15,2-11,1.413 / 1.648 / 72 / 72,1.356 / 1.648 / 29 / 29,1.363 / 1.648 / 62 / 62,1.465 / 2.063 / 50 / 50
