,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.373 / 1.373 / 99 / 99,1.553 / 1.746 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.167 / 1.721 / 99 / 99,1.216 / 1.721 / 99 / 99,1.406 / 1.721 / 99 / 99,1.285 / 1.721 / 99 / 99
2,1-2,1.226 / 1.413 / 99 / 99,1.256 / 1.413 / 99 / 99,1.174 / 1.413 / 99 / 99,1.133 / 1.413 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.394 / 1.394 / 99 / 99,1.389 / 1.389 / 99 / 99,1.000 / 1.000 / 99 / 99
4,2-0,2.142 / 2.443 / 56 / 56,1.491 / 1.831 / 34 / 34,1.486 / 1.569 / 34 / 34,2.160 / 2.443 / 53 / 53
5,2-1,0.917 / 2.229 / 50 / 50,0.862 / 0.862 / 28 / 28,1.022 / 2.229 / 60 / 60,0.862 / 0.862 / 31 / 31
6,2-2,1.830 / 2.139 / 35 / 35,1.899 / 2.139 / 41 / 41,1.946 / 2.139 / 48 / 48,1.868 / 2.139 / 41 / 41
7,2-3,1.266 / 1.397 / 38 / 38,1.438 / 1.590 / 42 / 42,1.459 / 1.590 / 34 / 34,1.344 / 1.590 / 46 / 46
8,2-4,1.117 / 1.117 / 17 / 17,1.126 / 1.565 / 50 / 50,1.117 / 1.117 / 88 / 88,1.123 / 1.565 / 67 / 67
9,2-5,1.349 / 1.618 / 56 / 56,1.341 / 1.341 / 61 / 61,1.351 / 1.413 / 42 / 42,1.341 / 1.341 / 31 / 31
10,2-6,1.312 / 1.518 / 54 / 54,1.225 / 1.225 / 23 / 23,1.292 / 1.518 / 44 / 44,1.346 / 1.518 / 51 / 51
11,2-7,1.897 / 2.214 / 17 / 17,1.905 / 2.214 / 50 / 50,1.860 / 2.214 / 54 / 54,1.914 / 2.214 / 60 / 60
12,2-8,1.856 / 1.856 / 39 / 39,1.856 / 1.856 / 45 / 45,1.856 / 1.856 / 74 / 74,1.856 / 1.856 / 56 / 56
13,2-9,1.088 / 1.353 / 49 / 49,1.014 / 1.353 / 35 / 35,1.034 / 1.279 / 56 / 56,0.928 / 1.279 / 38 / 38
14,2-10,0.920 / 0.920 / 73 / 73,1.180 / 1.437 / 66 / 66,0.920 / 0.920 / 42 / 42,0.920 / 0.920 / 63 / 63
15,2-11,0.941 / 0.941 / 76 / 76,0.941 / 0.941 / 66 / 66,0.941 / 0.941 / 60 / 60,0.941 / 0.941 / 68 / 68
