,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.272 / 1.509 / 99 / 99,1.195 / 1.509 / 99 / 99,1.775 / 2.107 / 99 / 99,1.302 / 1.509 / 99 / 99
1,1-1,1.131 / 1.282 / 99 / 99,1.884 / 2.068 / 99 / 99,1.868 / 2.081 / 99 / 99,1.171 / 1.282 / 99 / 99
2,1-2,1.166 / 1.410 / 99 / 99,1.261 / 1.410 / 99 / 99,1.236 / 1.410 / 99 / 99,1.178 / 1.410 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.237 / 1.237 / 99 / 99,2.393 / 2.596 / 99 / 99,1.000 / 1.000 / 99 / 99
4,2-0,2.392 / 2.526 / 52 / 52,2.370 / 2.526 / 71 / 71,2.337 / 2.526 / 50 / 50,2.424 / 2.526 / 63 / 63
5,2-1,1.504 / 1.526 / 27 / 27,1.485 / 1.526 / 57 / 57,1.529 / 1.600 / 59 / 59,1.492 / 1.526 / 18 / 18
6,2-2,1.669 / 1.686 / 80 / 80,1.664 / 1.686 / 47 / 47,1.626 / 1.626 / 50 / 50,1.666 / 1.686 / 66 / 66
7,2-3,0.988 / 1.274 / 32 / 32,1.139 / 1.646 / 40 / 40,0.999 / 1.274 / 58 / 58,1.166 / 1.646 / 36 / 36
8,2-4,1.341 / 1.356 / 41 / 41,1.215 / 1.220 / 76 / 76,2.008 / 2.015 / 49 / 49,1.340 / 1.356 / 81 / 81
9,2-5,1.753 / 2.170 / 51 / 51,1.751 / 2.209 / 49 / 49,2.132 / 2.565 / 46 / 46,1.704 / 1.985 / 63 / 63
10,2-6,1.316 / 1.389 / 39 / 39,1.420 / 1.779 / 62 / 62,1.433 / 1.779 / 57 / 57,1.300 / 1.389 / 43 / 43
11,2-7,1.042 / 1.064 / 67 / 67,1.050 / 1.064 / 76 / 76,1.051 / 1.064 / 60 / 60,1.039 / 1.064 / 66 / 66
12,2-8,0.962 / 0.962 / 64 / 64,0.962 / 0.962 / 44 / 44,0.962 / 0.962 / 51 / 51,0.962 / 0.962 / 61 / 61
13,2-9,2.335 / 2.794 / 53 / 53,2.334 / 2.680 / 43 / 43,1.557 / 2.156 / 48 / 48,2.428 / 2.903 / 55 / 55
14,2-10,1.826 / 1.826 / 67 / 67,1.246 / 2.255 / 43 / 43,1.273 / 2.381 / 29 / 29,1.826 / 1.826 / 73 / 73
15,2-11,1.427 / 1.634 / 46 / 46,1.421 / 1.485 / 35 / 35,1.406 / 1.489 / 46 / 46,1.506 / 1.666 / 59 / 59
