,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.237 / 1.335 / 99 / 99,1.432 / 1.642 / 99 / 99,1.393 / 1.552 / 99 / 99,1.193 / 1.335 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,0.941 / 0.950 / 99 / 99,0.999 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.335 / 2.809 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.612 / 2.204 / 99 / 99,2.043 / 2.598 / 99 / 99,1.991 / 2.598 / 99 / 99,1.673 / 2.204 / 99 / 99
4,2-0,2.446 / 3.209 / 45 / 45,2.101 / 2.683 / 13 / 13,2.220 / 2.873 / 44 / 44,2.413 / 3.023 / 52 / 52
5,2-1,1.191 / 1.795 / 49 / 49,1.223 / 1.699 / 52 / 52,1.432 / 1.899 / 54 / 54,1.169 / 1.622 / 59 / 59
6,2-2,1.501 / 1.893 / 48 / 48,1.673 / 2.151 / 59 / 59,1.469 / 1.893 / 26 / 26,1.632 / 2.062 / 64 / 64
7,2-3,2.419 / 2.974 / 55 / 55,2.333 / 2.665 / 56 / 56,1.430 / 2.301 / 51 / 51,1.804 / 2.678 / 61 / 61
8,2-4,1.248 / 1.593 / 52 / 52,1.121 / 1.583 / 47 / 47,1.095 / 1.628 / 67 / 67,1.096 / 1.593 / 43 / 43
9,2-5,0.977 / 0.977 / 70 / 70,0.977 / 0.977 / 49 / 49,0.983 / 0.988 / 49 / 49,0.977 / 0.977 / 56 / 56
10,2-6,2.565 / 2.885 / 43 / 43,2.117 / 2.344 / 56 / 56,2.388 / 3.031 / 51 / 51,2.396 / 2.639 / 47 / 47
11,2-7,1.392 / 1.657 / 56 / 56,1.453 / 1.657 / 47 / 47,1.433 / 1.657 / 40 / 40,1.495 / 1.657 / 36 / 36
12,2-8,1.217 / 1.682 / 46 / 46,0.951 / 1.291 / 37 / 37,1.054 / 1.396 / 56 / 56,1.213 / 1.498 / 51 / 51
13,2-9,1.314 / 1.394 / 62 / 62,1.772 / 1.963 / 66 / 66,2.019 / 2.162 / 33 / 33,1.720 / 1.887 / 39 / 39
14,2-10,1.021 / 1.713 / 80 / 80,1.012 / 1.012 / 52 / 52,1.227 / 1.276 / 59 / 59,1.012 / 1.012 / 27 / 27
15,2-11,1.918 / 2.001 / 58 / 58,1.916 / 2.001 / 73 / 73,1.892 / 2.001 / 45 / 45,1.931 / 2.001 / 44 / 44
