,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.225 / 1.354 / 99 / 99,1.873 / 2.418 / 99 / 99,2.221 / 2.740 / 99 / 99,1.298 / 1.652 / 99 / 99
1,1-1,1.110 / 1.209 / 99 / 99,1.167 / 1.259 / 99 / 99,2.370 / 2.522 / 99 / 99,1.125 / 1.209 / 99 / 99
2,1-2,1.341 / 1.733 / 99 / 99,1.529 / 1.890 / 99 / 99,1.413 / 2.555 / 99 / 99,1.347 / 1.556 / 99 / 99
3,1-3,1.531 / 1.877 / 99 / 99,1.802 / 2.083 / 99 / 99,2.290 / 2.615 / 99 / 99,1.685 / 1.949 / 99 / 99
4,2-0,1.202 / 1.426 / 52 / 52,1.686 / 1.935 / 69 / 69,1.573 / 1.912 / 44 / 44,1.159 / 1.426 / 49 / 49
5,2-1,1.397 / 1.408 / 58 / 58,1.130 / 1.153 / 63 / 63,0.949 / 1.153 / 61 / 61,1.383 / 1.408 / 51 / 51
6,2-2,1.185 / 1.185 / 52 / 52,1.192 / 1.541 / 51 / 51,1.194 / 1.481 / 48 / 48,1.194 / 1.259 / 23 / 23
7,2-3,0.903 / 1.332 / 29 / 29,0.984 / 1.545 / 63 / 63,0.948 / 1.442 / 45 / 45,0.965 / 1.332 / 67 / 67
8,2-4,0.955 / 1.239 / 46 / 46,0.999 / 1.276 / 62 / 62,1.433 / 1.731 / 46 / 46,0.936 / 1.239 / 42 / 42
9,2-5,2.010 / 2.191 / 33 / 33,1.176 / 1.456 / 66 / 66,1.146 / 1.456 / 18 / 18,1.976 / 2.283 / 56 / 56
10,2-6,2.597 / 3.035 / 17 / 17,2.628 / 2.753 / 26 / 26,2.677 / 3.066 / 43 / 43,2.602 / 3.035 / 63 / 63
11,2-7,1.964 / 2.247 / 49 / 49,2.451 / 3.152 / 30 / 30,3.031 / 3.420 / 28 / 28,2.001 / 2.281 / 44 / 44
12,2-8,1.746 / 2.062 / 41 / 41,1.796 / 1.842 / 52 / 52,1.843 / 2.086 / 23 / 23,1.792 / 2.062 / 46 / 46
13,2-9,1.645 / 1.846 / 42 / 42,1.651 / 1.846 / 40 / 40,1.486 / 1.802 / 51 / 51,1.724 / 1.935 / 59 / 59
14,2-10,0.974 / 0.974 / 51 / 51,1.717 / 1.789 / 44 / 44,1.814 / 1.883 / 56 / 56,0.974 / 0.974 / 59 / 59
15,2-11,1.935 / 1.935 / 62 / 62,2.035 / 2.035 / 53 / 53,2.115 / 2.214 / 50 / 50,1.935 / 1.935 / 39 / 39
