,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.780 / 2.501 / 99 / 99,2.324 / 2.786 / 99 / 99,1.889 / 2.681 / 99 / 99,2.082 / 3.036 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.004 / 1.022 / 99 / 99
2,1-2,1.620 / 2.013 / 99 / 99,1.738 / 2.013 / 99 / 99,1.747 / 2.013 / 99 / 99,1.668 / 2.013 / 99 / 99
3,1-3,1.149 / 1.414 / 99 / 99,1.247 / 1.541 / 99 / 99,1.280 / 1.956 / 99 / 99,1.225 / 1.510 / 99 / 99
4,2-0,0.939 / 1.278 / 37 / 37,1.017 / 1.278 / 35 / 35,1.440 / 1.746 / 87 / 87,1.868 / 2.302 / 75 / 75
5,2-1,1.158 / 1.409 / 36 / 36,1.305 / 1.803 / 79 / 79,1.153 / 1.631 / 37 / 37,1.122 / 1.322 / 61 / 61
6,2-2,0.957 / 1.861 / 62 / 62,1.255 / 2.411 / 47 / 47,1.169 / 1.924 / 57 / 57,1.295 / 1.924 / 44 / 44
7,2-3,1.749 / 2.123 / 72 / 72,1.778 / 2.123 / 43 / 43,1.661 / 2.148 / 54 / 54,1.794 / 2.123 / 36 / 36
8,2-4,1.249 / 1.675 / 40 / 40,1.600 / 2.274 / 45 / 45,1.280 / 1.842 / 52 / 52,1.590 / 2.559 / 65 / 65
9,2-5,1.659 / 2.061 / 77 / 77,1.549 / 2.030 / 30 / 30,1.562 / 1.808 / 72 / 72,1.527 / 1.702 / 24 / 24
10,2-6,2.046 / 2.655 / 77 / 77,2.132 / 2.744 / 75 / 75,2.037 / 2.744 / 62 / 62,2.101 / 2.596 / 30 / 30
11,2-7,1.549 / 1.856 / 30 / 30,1.854 / 2.376 / 73 / 73,1.561 / 2.013 / 45 / 45,1.753 / 2.215 / 47 / 47
12,2-8,1.533 / 1.554 / 66 / 66,1.317 / 1.554 / 56 / 56,1.755 / 1.834 / 31 / 31,1.259 / 1.343 / 69 / 69
13,2-9,0.927 / 0.965 / 26 / 26,0.923 / 1.071 / 63 / 63,0.621 / 0.621 / 44 / 44,0.631 / 0.889 / 54 / 54
14,2-10,0.816 / 0.849 / 53 / 53,0.811 / 0.849 / 59 / 59,0.866 / 0.866 / 43 / 43,0.821 / 1.426 / 56 / 56
15,2-11,2.866 / 3.252 / 33 / 33,2.755 / 3.137 / 50 / 50,2.728 / 3.265 / 56 / 56,2.793 / 3.460 / 35 / 35
