,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.170 / 1.254 / 99 / 99,1.544 / 1.706 / 99 / 99,2.006 / 2.100 / 99 / 99,1.237 / 1.337 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.628 / 1.803 / 99 / 99,2.083 / 2.217 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.312 / 1.674 / 99 / 99,1.599 / 2.113 / 99 / 99,1.364 / 2.501 / 99 / 99,1.321 / 1.674 / 99 / 99
3,1-3,1.225 / 1.364 / 99 / 99,1.728 / 1.846 / 99 / 99,2.174 / 2.579 / 99 / 99,1.162 / 1.364 / 99 / 99
4,2-0,2.763 / 3.166 / 78 / 78,2.697 / 2.850 / 51 / 51,2.609 / 2.850 / 58 / 58,2.689 / 3.069 / 77 / 77
5,2-1,2.137 / 2.584 / 43 / 43,2.123 / 2.392 / 65 / 65,2.007 / 2.075 / 13 / 13,2.034 / 2.584 / 54 / 54
6,2-2,2.152 / 2.899 / 46 / 46,2.163 / 2.899 / 34 / 34,2.254 / 2.765 / 69 / 69,2.285 / 2.899 / 62 / 62
7,2-3,0.975 / 1.256 / 38 / 38,0.950 / 1.256 / 47 / 47,1.052 / 1.620 / 58 / 58,1.124 / 1.620 / 73 / 73
8,2-4,1.043 / 1.484 / 41 / 41,0.980 / 1.484 / 53 / 53,0.908 / 1.512 / 49 / 49,0.968 / 1.377 / 51 / 51
9,2-5,2.593 / 3.033 / 84 / 84,1.732 / 2.100 / 61 / 61,2.238 / 2.712 / 59 / 59,2.589 / 3.033 / 55 / 55
10,2-6,0.952 / 0.952 / 65 / 65,0.952 / 0.952 / 36 / 36,0.952 / 0.952 / 62 / 62,0.952 / 0.952 / 60 / 60
11,2-7,1.865 / 2.179 / 57 / 57,1.158 / 1.158 / 52 / 52,1.049 / 1.049 / 49 / 49,1.794 / 1.908 / 52 / 52
12,2-8,2.371 / 3.120 / 32 / 32,2.504 / 2.843 / 57 / 57,2.246 / 2.846 / 16 / 16,2.397 / 3.019 / 30 / 30
13,2-9,0.985 / 1.238 / 57 / 57,1.384 / 1.673 / 37 / 37,1.915 / 2.332 / 32 / 32,1.039 / 1.238 / 50 / 50
14,2-10,1.163 / 1.903 / 61 / 61,1.184 / 1.555 / 50 / 50,1.139 / 1.555 / 45 / 45,1.238 / 1.687 / 48 / 48
15,2-11,1.520 / 1.520 / 60 / 60,0.916 / 2.411 / 67 / 67,0.930 / 3.145 / 61 / 61,1.288 / 1.288 / 44 / 44
