,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,3.306 / 3.538 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.592 / 2.075 / 99 / 99,1.921 / 2.026 / 99 / 99,2.328 / 2.378 / 99 / 99,1.597 / 2.033 / 99 / 99
2,1-2,1.495 / 2.192 / 99 / 99,1.877 / 3.179 / 65 / 99,1.896 / 2.281 / 99 / 99,1.833 / 2.192 / 99 / 99
3,1-3,1.126 / 1.368 / 99 / 99,1.982 / 2.203 / 99 / 99,2.653 / 3.121 / 99 / 99,1.253 / 1.368 / 99 / 99
4,2-0,1.373 / 2.875 / 51 / 51,1.616 / 2.015 / 35 / 35,2.039 / 2.660 / 58 / 58,1.371 / 2.015 / 68 / 68
5,2-1,1.955 / 2.289 / 61 / 61,1.782 / 2.200 / 72 / 72,0.919 / 0.919 / 48 / 48,1.771 / 1.840 / 23 / 23
6,2-2,15.479 / 439.769 / 30 / 30,0.861 / 2.773 / 48 / 48,0.773 / 0.773 / 39 / 39,0.773 / 0.773 / 51 / 51
7,2-3,1.584 / 1.592 / 45 / 45,1.213 / 1.561 / 82 / 82,1.611 / 1.624 / 28 / 28,1.736 / 1.870 / 53 / 53
8,2-4,1.875 / 2.323 / 53 / 53,1.855 / 1.984 / 34 / 34,2.084 / 2.137 / 45 / 45,1.875 / 1.997 / 65 / 65
9,2-5,1.717 / 2.146 / 44 / 44,2.283 / 2.608 / 74 / 74,1.271 / 1.838 / 54 / 54,1.871 / 2.623 / 53 / 53
10,2-6,3.678 / 3.989 / 33 / 33,3.264 / 3.364 / 52 / 52,3.354 / 3.518 / 52 / 52,3.668 / 3.989 / 69 / 69
11,2-7,1.061 / 1.061 / 49 / 49,1.704 / 3.260 / 65 / 65,1.302 / 1.302 / 44 / 44,1.061 / 1.061 / 49 / 49
12,2-8,2.081 / 2.145 / 60 / 60,2.135 / 2.173 / 20 / 20,1.380 / 1.380 / 37 / 37,2.093 / 2.145 / 38 / 38
13,2-9,1.548 / 2.079 / 33 / 33,2.614 / 3.172 / 46 / 46,1.723 / 2.336 / 49 / 49,1.373 / 2.093 / 51 / 51
14,2-10,1.604 / 2.302 / 58 / 58,0.913 / 0.953 / 26 / 26,1.391 / 1.550 / 61 / 61,1.737 / 2.070 / 47 / 47
15,2-11,0.939 / 2.421 / 59 / 59,1.224 / 2.077 / 46 / 46,1.009 / 1.750 / 63 / 63,1.023 / 1.436 / 33 / 33
