,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.066 / 1.147 / 99 / 99,1.007 / 1.263 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.050 / 1.307 / 99 / 99
2,1-2,1.289 / 1.519 / 99 / 99,1.368 / 1.838 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.427 / 1.839 / 99 / 99
3,1-3,1.163 / 1.405 / 99 / 99,1.292 / 1.405 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.328 / 1.508 / 99 / 99
4,2-0,1.585 / 1.815 / 44 / 44,1.559 / 1.899 / 44 / 44,-1.000 / -1.000 / 0 / 38,1.681 / 1.815 / 48 / 48
5,2-1,2.169 / 2.284 / 38 / 38,1.054 / 1.054 / 21 / 21,-1.000 / -1.000 / 0 / 46,2.030 / 2.045 / 53 / 53
6,2-2,1.613 / 1.738 / 71 / 71,1.074 / 1.074 / 18 / 18,-1.000 / -1.000 / 0 / 28,1.480 / 1.737 / 62 / 62
7,2-3,0.892 / 0.892 / 44 / 44,0.892 / 0.892 / 53 / 53,-1.000 / -1.000 / 0 / 49,1.241 / 1.334 / 56 / 56
8,2-4,1.017 / 1.017 / 42 / 42,1.094 / 2.628 / 42 / 42,-1.000 / -1.000 / 0 / 54,1.017 / 1.017 / 61 / 61
9,2-5,1.091 / 1.696 / 83 / 83,1.089 / 1.240 / 31 / 31,-1.000 / -1.000 / 0 / 73,1.175 / 1.458 / 65 / 65
10,2-6,1.735 / 1.918 / 50 / 50,1.879 / 2.322 / 52 / 52,-1.000 / -1.000 / 0 / 51,1.640 / 1.918 / 52 / 52
11,2-7,1.518 / 1.537 / 21 / 21,1.517 / 1.517 / 35 / 35,-1.000 / -1.000 / 0 / 46,1.518 / 1.537 / 37 / 37
12,2-8,1.043 / 1.174 / 47 / 47,1.095 / 1.174 / 61 / 61,-1.000 / -1.000 / 0 / 52,0.955 / 0.955 / 64 / 64
13,2-9,0.891 / 0.891 / 59 / 59,0.891 / 0.891 / 71 / 71,-1.000 / -1.000 / 0 / 34,0.891 / 0.891 / 52 / 52
14,2-10,0.921 / 0.921 / 53 / 53,1.495 / 1.657 / 29 / 29,-1.000 / -1.000 / 0 / 44,1.868 / 1.877 / 63 / 63
15,2-11,1.386 / 1.937 / 40 / 40,1.326 / 1.937 / 75 / 75,-1.000 / -1.000 / 0 / 59,1.198 / 1.937 / 39 / 39
