,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.041 / 1.385 / 99 / 99,3.223 / 3.596 / 99 / 99,3.267 / 3.596 / 99 / 99,1.103 / 1.385 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.117 / 1.117 / 99 / 99,1.570 / 1.634 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.681 / 2.149 / 99 / 99,2.135 / 3.111 / 99 / 99,2.355 / 3.111 / 99 / 99,1.843 / 2.532 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,2.831 / 3.014 / 99 / 99,2.849 / 3.014 / 99 / 99,1.000 / 1.000 / 99 / 99
4,2-0,2.555 / 2.951 / 50 / 50,2.493 / 2.951 / 50 / 50,2.479 / 2.951 / 74 / 74,2.478 / 2.951 / 61 / 61
5,2-1,1.772 / 2.088 / 29 / 29,1.878 / 2.088 / 13 / 13,1.923 / 2.297 / 61 / 61,2.134 / 2.673 / 66 / 66
6,2-2,0.738 / 0.738 / 10 / 10,0.738 / 0.738 / 26 / 26,0.738 / 0.738 / 39 / 39,0.738 / 0.738 / 28 / 28
7,2-3,0.921 / 1.335 / 33 / 33,1.040 / 1.335 / 52 / 52,0.941 / 1.335 / 26 / 26,1.133 / 1.335 / 97 / 97
8,2-4,1.067 / 1.220 / 39 / 39,1.025 / 1.220 / 54 / 54,1.041 / 1.220 / 43 / 43,1.021 / 1.220 / 56 / 56
9,2-5,3.275 / 3.579 / 46 / 46,3.422 / 3.579 / 63 / 63,3.448 / 3.579 / 49 / 49,3.303 / 3.579 / 55 / 55
10,2-6,0.924 / 1.249 / 23 / 23,1.024 / 1.249 / 57 / 57,0.970 / 1.249 / 65 / 65,0.935 / 1.249 / 59 / 59
11,2-7,1.529 / 1.865 / 69 / 69,3.596 / 4.296 / 45 / 45,3.855 / 4.296 / 31 / 31,1.609 / 2.197 / 59 / 59
12,2-8,1.362 / 1.518 / 44 / 44,1.427 / 1.518 / 57 / 57,1.388 / 1.518 / 72 / 72,1.464 / 1.518 / 54 / 54
13,2-9,1.747 / 2.244 / 42 / 42,1.868 / 2.408 / 35 / 35,1.994 / 2.408 / 60 / 60,1.834 / 2.244 / 52 / 52
14,2-10,1.734 / 2.055 / 34 / 34,1.842 / 2.283 / 57 / 57,2.006 / 2.283 / 50 / 50,1.876 / 2.283 / 38 / 38
15,2-11,2.013 / 2.439 / 35 / 35,2.228 / 2.743 / 48 / 48,2.226 / 2.743 / 45 / 45,1.986 / 2.439 / 38 / 38
