,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.655 / 2.766 / 99 / 99,1.218 / 2.380 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.187 / 1.342 / 99 / 99,1.604 / 1.797 / 99 / 99,2.152 / 2.339 / 99 / 99,1.240 / 1.416 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,2.131 / 2.249 / 99 / 99,2.153 / 2.228 / 99 / 99,1.501 / 1.546 / 99 / 99
3,1-3,1.474 / 1.601 / 99 / 99,1.449 / 1.601 / 99 / 99,2.368 / 2.522 / 99 / 99,1.506 / 1.583 / 99 / 99
4,2-0,1.517 / 1.546 / 42 / 42,1.935 / 1.935 / 46 / 46,1.935 / 1.935 / 45 / 45,1.205 / 1.205 / 59 / 59
5,2-1,1.087 / 1.224 / 43 / 43,0.996 / 1.355 / 53 / 53,1.920 / 2.299 / 53 / 53,0.902 / 1.224 / 53 / 53
6,2-2,1.050 / 1.462 / 48 / 48,1.164 / 1.326 / 75 / 75,0.972 / 1.326 / 46 / 46,1.315 / 1.371 / 48 / 48
7,2-3,1.023 / 1.256 / 59 / 59,0.945 / 1.926 / 62 / 62,2.128 / 2.288 / 35 / 35,1.824 / 2.321 / 56 / 56
8,2-4,1.140 / 1.778 / 38 / 38,2.113 / 3.119 / 46 / 46,2.080 / 2.899 / 33 / 33,1.143 / 1.736 / 35 / 35
9,2-5,0.898 / 0.898 / 50 / 50,0.980 / 2.155 / 31 / 31,1.938 / 1.938 / 31 / 31,1.649 / 1.649 / 45 / 45
10,2-6,1.352 / 1.737 / 41 / 41,2.370 / 2.871 / 43 / 43,1.725 / 1.877 / 61 / 61,1.232 / 1.648 / 48 / 48
11,2-7,1.019 / 1.592 / 45 / 45,2.179 / 2.685 / 58 / 58,2.230 / 2.595 / 54 / 54,1.042 / 1.592 / 57 / 57
12,2-8,0.976 / 1.214 / 45 / 45,1.209 / 1.768 / 40 / 40,1.090 / 1.273 / 35 / 35,1.513 / 1.686 / 69 / 69
13,2-9,1.571 / 1.621 / 33 / 33,2.171 / 2.410 / 64 / 64,1.374 / 1.374 / 6 / 75,0.929 / 0.929 / 69 / 69
14,2-10,0.889 / 0.889 / 48 / 48,2.103 / 2.136 / 46 / 46,2.124 / 2.231 / 56 / 56,2.119 / 2.246 / 44 / 44
15,2-11,0.952 / 0.952 / 53 / 53,1.389 / 1.389 / 42 / 42,1.911 / 2.059 / 49 / 49,1.040 / 1.844 / 49 / 49
