,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.375 / 1.375 / 99 / 99,2.056 / 2.063 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.316 / 1.316 / 99 / 99,1.842 / 1.842 / 99 / 99,1.118 / 1.118 / 99 / 99
2,1-2,1.272 / 1.498 / 99 / 99,1.279 / 1.498 / 99 / 99,1.612 / 1.837 / 99 / 99,1.255 / 1.498 / 99 / 99
3,1-3,1.378 / 1.735 / 99 / 99,1.424 / 1.735 / 99 / 99,1.957 / 2.099 / 99 / 99,1.449 / 1.735 / 99 / 99
4,2-0,1.578 / 2.008 / 49 / 49,1.639 / 2.008 / 62 / 62,1.187 / 1.717 / 34 / 34,1.546 / 1.760 / 70 / 70
5,2-1,1.801 / 2.100 / 49 / 49,1.964 / 2.304 / 41 / 41,1.787 / 2.271 / 49 / 49,2.071 / 2.569 / 41 / 41
6,2-2,2.165 / 2.418 / 59 / 59,1.570 / 1.769 / 64 / 64,1.422 / 1.422 / 57 / 57,2.150 / 2.428 / 45 / 45
7,2-3,1.425 / 2.519 / 50 / 50,1.442 / 2.388 / 49 / 49,1.421 / 2.319 / 49 / 49,1.452 / 2.388 / 57 / 57
8,2-4,2.537 / 2.537 / 35 / 35,1.699 / 1.713 / 63 / 63,1.734 / 1.801 / 55 / 55,2.537 / 2.537 / 48 / 48
9,2-5,1.061 / 1.701 / 48 / 48,1.159 / 1.701 / 53 / 53,1.112 / 1.441 / 51 / 51,1.186 / 1.432 / 59 / 59
10,2-6,1.118 / 1.275 / 60 / 60,0.912 / 1.275 / 54 / 54,0.950 / 1.275 / 65 / 65,0.920 / 1.275 / 52 / 52
11,2-7,1.702 / 2.268 / 65 / 65,2.210 / 2.494 / 36 / 36,2.197 / 2.640 / 56 / 56,1.736 / 2.229 / 56 / 56
12,2-8,1.629 / 1.629 / 57 / 57,2.021 / 2.021 / 45 / 45,1.369 / 1.369 / 29 / 29,1.806 / 1.806 / 65 / 65
13,2-9,1.464 / 3.874 / 31 / 31,1.529 / 3.677 / 38 / 38,1.128 / 1.128 / 39 / 39,1.272 / 3.677 / 53 / 53
14,2-10,1.889 / 2.938 / 47 / 47,1.728 / 1.807 / 51 / 51,1.178 / 1.178 / 46 / 46,1.823 / 3.123 / 42 / 42
15,2-11,2.481 / 2.537 / 54 / 54,2.627 / 2.760 / 74 / 74,2.581 / 2.760 / 31 / 31,2.649 / 2.760 / 30 / 30
