,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.191 / 1.350 / 99 / 99,1.899 / 2.107 / 99 / 99,2.941 / 3.165 / 99 / 99,1.134 / 1.350 / 99 / 99
1,1-1,1.104 / 1.381 / 99 / 99,2.042 / 2.228 / 99 / 99,2.446 / 2.764 / 99 / 99,1.208 / 1.381 / 99 / 99
2,1-2,1.366 / 1.719 / 99 / 99,1.789 / 2.097 / 99 / 99,1.860 / 2.503 / 99 / 99,1.455 / 1.701 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.232 / 1.232 / 99 / 99,2.212 / 2.355 / 99 / 99,1.000 / 1.000 / 99 / 99
4,2-0,1.613 / 2.134 / 58 / 58,1.619 / 1.886 / 44 / 44,40.364 / 1131.096 / 60 / 60,1.656 / 2.134 / 56 / 56
5,2-1,1.056 / 1.447 / 53 / 53,1.045 / 1.447 / 54 / 54,27.395 / 889.706 / 52 / 52,1.086 / 1.447 / 80 / 80
6,2-2,1.712 / 2.136 / 55 / 55,1.930 / 2.193 / 50 / 50,30.671 / 1026.886 / 53 / 53,1.847 / 2.136 / 61 / 61
7,2-3,0.937 / 1.430 / 38 / 38,0.869 / 1.076 / 37 / 37,1.219 / 1.469 / 29 / 29,0.829 / 1.136 / 30 / 30
8,2-4,1.931 / 2.167 / 32 / 32,1.991 / 2.180 / 63 / 63,1.866 / 1.940 / 34 / 34,2.055 / 2.313 / 69 / 69
9,2-5,1.326 / 1.488 / 42 / 42,2.027 / 2.207 / 54 / 54,2.418 / 2.663 / 43 / 43,1.318 / 1.488 / 42 / 42
10,2-6,0.772 / 0.772 / 40 / 40,1.014 / 1.109 / 41 / 41,1.790 / 1.842 / 43 / 43,0.772 / 0.772 / 40 / 40
11,2-7,1.059 / 1.290 / 53 / 53,0.940 / 0.940 / 40 / 40,0.940 / 0.940 / 54 / 54,1.080 / 1.351 / 38 / 38
12,2-8,1.804 / 2.143 / 51 / 51,1.950 / 2.324 / 45 / 45,36.285 / 1038.785 / 45 / 45,1.848 / 2.143 / 49 / 49
13,2-9,1.260 / 1.260 / 26 / 26,1.260 / 1.260 / 63 / 63,1.231 / 1.231 / 65 / 65,1.260 / 1.260 / 54 / 54
14,2-10,2.962 / 3.293 / 52 / 52,3.098 / 3.434 / 50 / 50,3.036 / 3.302 / 51 / 51,3.026 / 3.293 / 26 / 26
15,2-11,1.405 / 1.515 / 62 / 62,1.025 / 1.287 / 37 / 37,1.767 / 1.987 / 67 / 67,1.253 / 1.515 / 61 / 61
