,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.790 / 2.607 / 99 / 99,35.013 / 1591.285 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.398 / 2.759 / 99 / 99
1,1-1,1.078 / 1.268 / 99 / 99,67.011 / 1634.551 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.100 / 1.268 / 99 / 99
2,1-2,1.218 / 1.316 / 99 / 99,1.392 / 1.472 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.175 / 1.328 / 99 / 99
3,1-3,1.627 / 2.548 / 99 / 99,1.561 / 2.437 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.697 / 2.532 / 99 / 99
4,1-4,2.314 / 2.868 / 99 / 99,1.939 / 2.881 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.127 / 2.677 / 99 / 99
5,1-5,1.465 / 2.219 / 99 / 99,1.839 / 2.182 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.439 / 1.901 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.568 / 1.774 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,1-7,0.924 / 1.067 / 99 / 99,0.947 / 1.201 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.894 / 1.067 / 99 / 99
8,2-0,1.426 / 1.535 / 50 / 50,1.568 / 3.374 / 61 / 61,-1.000 / -1.000 / 0 / 67,1.397 / 1.535 / 43 / 43
9,2-1,2.862 / 3.508 / 25 / 25,1.132 / 1.676 / 34 / 34,-1.000 / -1.000 / 0 / 47,2.901 / 3.295 / 17 / 17
10,2-2,0.908 / 0.908 / 26 / 26,0.908 / 0.908 / 51 / 51,-1.000 / -1.000 / 0 / 59,0.908 / 0.908 / 28 / 28
11,2-3,0.990 / 1.424 / 44 / 44,1.116 / 1.653 / 71 / 71,-1.000 / -1.000 / 0 / 34,0.957 / 1.424 / 16 / 16
12,2-4,1.401 / 1.617 / 54 / 54,27.488 / 1036.682 / 60 / 60,-1.000 / -1.000 / 0 / 55,1.215 / 1.215 / 37 / 37
13,2-5,0.891 / 0.891 / 46 / 46,57.189 / 561.140 / 30 / 30,-1.000 / -1.000 / 0 / 19,0.891 / 0.891 / 27 / 27
14,2-6,1.082 / 1.249 / 66 / 66,0.961 / 1.249 / 32 / 32,-1.000 / -1.000 / 0 / 32,0.964 / 1.249 / 41 / 41
15,2-7,0.827 / 0.827 / 50 / 50,30.566 / 1271.809 / 57 / 57,-1.000 / -1.000 / 0 / 81,0.827 / 0.827 / 41 / 41
16,2-8,1.149 / 1.278 / 59 / 59,29.726 / 855.328 / 75 / 75,-1.000 / -1.000 / 0 / 52,1.023 / 1.644 / 49 / 49
17,2-9,1.287 / 1.708 / 58 / 58,98.520 / 902.326 / 42 / 57,-1.000 / -1.000 / 0 / 44,1.341 / 1.708 / 55 / 55
18,2-10,1.526 / 1.868 / 44 / 44,94.217 / 1661.289 / 67 / 67,-1.000 / -1.000 / 0 / 36,1.408 / 1.566 / 48 / 48
19,2-11,2.106 / 2.347 / 41 / 41,127.747 / 1133.860 / 36 / 37,-1.000 / -1.000 / 0 / 62,2.594 / 3.311 / 61 / 61
20,2-12,1.673 / 2.359 / 52 / 52,198.330 / 1582.713 / 43 / 49,-1.000 / -1.000 / 0 / 47,1.517 / 2.359 / 52 / 52
21,2-13,2.679 / 3.096 / 56 / 56,2.712 / 2.957 / 38 / 38,-1.000 / -1.000 / 0 / 30,2.837 / 3.269 / 30 / 30
22,2-14,2.630 / 3.492 / 69 / 69,2.695 / 3.348 / 76 / 76,-1.000 / -1.000 / 0 / 34,2.569 / 3.108 / 36 / 36
23,2-15,0.987 / 1.437 / 26 / 26,158.835 / 2158.670 / 31 / 35,-1.000 / -1.000 / 0 / 43,1.066 / 1.946 / 58 / 58
